time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,-7.422479359999999710e-93,8.600730999999999603e-94,8.597065079999999497e-94,-3.440135950000000041e-97,2.586528519999999849e-94,1.055781620000000058e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532890280000000025e-10,3.156065200000000037e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,-2.815478700000000137e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143745049999999893e-94,1.532031319999999968e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,-1.011236970000000081e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.043925300000000090e-12,-7.422488720000000236e-93,8.600730999999999603e-94,3.685690040000000293e-105
1.631000000000000071e-03,-7.422329479999999770e-93,8.516644680000000467e-94,8.513014599999999673e-94,-3.406502950000000231e-97,2.561240939999999819e-94,1.045459609999999987e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020549049999999973e-10,3.215680230000000099e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,-2.787952750000000132e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122786409999999934e-94,2.019653449999999962e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,-1.011216549999999971e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.454301430000000031e-12,-7.422338840000000297e-93,8.516644680000000467e-94,3.644813620000000011e-105
1.781000000000000031e-03,-7.422179609999999904e-93,8.433380450000000249e-94,8.429785860000000459e-94,-3.373198769999999979e-97,2.536200590000000141e-94,1.035238520000000008e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504872090000000165e-10,3.288908659999999840e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,-2.760695920000000064e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102032680000000003e-94,2.503936579999999798e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,-1.011196130000000074e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.861116439999999934e-12,-7.422188960000000357e-93,8.433380450000000249e-94,3.624375419999999955e-105
1.923361400000000087e-03,-7.422037369999999798e-93,8.355109409999999828e-94,8.351548179999999469e-94,-3.341891780000000170e-97,2.512661859999999997e-94,1.025630369999999995e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.963143759999999757e-10,3.365931200000000023e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,-2.735073630000000031e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.082523500000000103e-94,2.962168559999999808e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,-1.011176749999999928e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.245288740000000018e-12,-7.422046720000000251e-93,8.355109409999999828e-94,3.590311739999999748e-105
2.060167739999999980e-03,-7.421900680000000375e-93,8.280577120000000187e-94,8.277047659999999945e-94,-3.312080220000000110e-97,2.490247499999999995e-94,1.016481169999999986e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.226068260000000011e-10,7.895959939999999291e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,-2.710675229999999845e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063946219999999912e-94,3.225726839999999764e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,-1.011158130000000034e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.572897369999999928e-12,-7.421910040000000050e-93,8.280577120000000187e-94,3.528997120000000185e-105
2.210167739999999940e-03,-7.421750809999999657e-93,8.199620839999999812e-94,8.196125880000000338e-94,-3.279699179999999953e-97,2.465901230000000141e-94,1.006543389999999994e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261861390000000137e-10,7.892654529999999524e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,-2.684173910000000153e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.043767749999999885e-94,3.261518459999999988e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,-1.011137709999999924e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.692472819999999908e-12,-7.421760170000000184e-93,8.199620830000000164e-94,3.528997120000000185e-105
2.360167739999999899e-03,-7.421600949999999864e-93,8.119456030000000286e-94,8.115995250000000084e-94,-3.247634719999999775e-97,2.441792980000000041e-94,9.967027729999999797e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296527980000000193e-10,7.889271069999999938e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,-2.657931689999999948e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023786550000000105e-94,3.296183589999999847e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,-1.011117290000000027e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.737747449999999863e-12,-7.421610310000000391e-93,8.119456030000000286e-94,3.481307969999999913e-105
2.510167739999999859e-03,-7.421451090000000071e-93,8.040074970000000125e-94,8.036648019999999822e-94,-3.215883739999999996e-97,2.417920430000000029e-94,9.869583610000000420e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.330100669999999891e-10,7.885813979999999207e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,-2.631946030000000074e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004000700000000115e-94,3.329754870000000089e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,-1.011096879999999990e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.769141910000000025e-12,-7.421460449999999746e-93,8.040074970000000125e-94,3.433618809999999943e-105
2.660167739999999819e-03,-7.421301230000000278e-93,7.961469990000000340e-94,7.958076549999999504e-94,-3.184443179999999811e-97,2.394281280000000002e-94,9.773092169999999404e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362610989999999791e-10,7.882278520000000734e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,-2.606214420000000068e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984408289999999903e-94,3.362263840000000179e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,-1.011076460000000093e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.797346000000000105e-12,-7.421310589999999954e-93,7.961469990000000340e-94,3.413180609999999887e-105
2.810167740000000212e-03,-7.421151379999999707e-93,7.883633500000000188e-94,7.880273239999999805e-94,-3.153310000000000145e-97,2.370873230000000119e-94,9.677544090000000559e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.394089359999999746e-10,7.878656859999999353e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,-2.580734380000000108e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965007430000000084e-94,3.393740900000000088e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,-1.011056050000000057e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.824268309999999954e-12,-7.421160740000000234e-93,7.883633500000000188e-94,3.392742400000000133e-105
2.960167740000000172e-03,-7.421001529999999988e-93,7.806558000000000010e-94,7.803230580000000354e-94,-3.122481200000000179e-97,2.347694040000000027e-94,9.582930150000000183e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424565119999999761e-10,7.874940139999999966e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-2.555503450000000153e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945796250000000035e-94,3.424215389999999823e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-1.011035629999999947e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.850266310000000103e-12,-7.421010889999999663e-93,7.806558000000000010e-94,3.358678719999999926e-105
3.110167740000000132e-03,-7.420851680000000269e-93,7.730236029999999804e-94,7.726941149999999739e-94,-3.091953799999999781e-97,2.324741459999999986e-94,9.489241219999999381e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.454066590000000159e-10,7.871119660000000782e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,-2.530519189999999938e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926772879999999931e-94,3.453715640000000163e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.011015210000000050e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.875422889999999851e-12,-7.420861039999999944e-93,7.730236029999999804e-94,3.317802310000000116e-105
3.260167740000000092e-03,-7.420701839999999771e-93,7.654660239999999948e-94,7.651397559999999748e-94,-3.061724860000000199e-97,2.302013279999999914e-94,9.396468250000000434e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482621079999999967e-10,7.867187289999999692e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,-2.505779200000000056e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907935500000000048e-94,3.482268970000000076e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010994800000000013e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.899771729999999900e-12,-7.420711190000000224e-93,7.654660239999999948e-94,3.290551359999999900e-105
3.410167740000000051e-03,-7.420552000000000125e-93,7.579823320000000474e-94,7.576592549999999715e-94,-3.031791460000000246e-97,2.279507310000000087e-94,9.304602289999999434e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510254989999999948e-10,7.863136119999999493e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,-2.481281080000000125e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889282290000000131e-94,3.509901749999999987e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010974389999999976e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.923337199999999940e-12,-7.420561349999999727e-93,7.579823320000000474e-94,3.263300420000000156e-105
3.560167740000000011e-03,-7.420402159999999627e-93,7.505718060000000020e-94,7.502518869999999687e-94,-3.002150699999999946e-97,2.257221369999999898e-94,9.213634479999999949e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536993790000000137e-10,7.858960440000000444e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,-2.457022469999999969e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870811440000000102e-94,3.536639459999999870e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010953970000000079e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.946141369999999948e-12,-7.420411510000000080e-93,7.505718060000000020e-94,3.215611269999999884e-105
3.710167739999999971e-03,-7.420252319999999981e-93,7.432337299999999717e-94,7.429169389999999740e-94,-2.972799729999999743e-97,2.235153310000000076e-94,9.123556019999999438e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562862109999999824e-10,7.854655930000000696e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-2.433001019999999953e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852521180000000073e-94,3.562506739999999990e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010933560000000043e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.968205329999999901e-12,-7.420261679999999656e-93,7.432337299999999717e-94,3.174734860000000074e-105
3.860167739999999931e-03,-7.420102490000000408e-93,7.359673950000000362e-94,7.356537019999999605e-94,-2.943735720000000248e-97,2.213301010000000028e-94,9.034358230000000447e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587883810000000244e-10,7.850220440000000624e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,-2.409214429999999886e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834409729999999973e-94,3.587527430000000150e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010913139999999933e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.989549410000000063e-12,-7.420111840000000010e-93,7.359673950000000362e-94,3.154296649999999933e-105
4.010167739999999890e-03,-7.419952659999999984e-93,7.287721020000000289e-94,7.284614750000000449e-94,-2.914955850000000079e-97,2.191662340000000043e-94,8.946032489999999413e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.612081999999999811e-10,7.845653629999999709e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,-2.385660390000000013e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816475349999999922e-94,3.611724660000000197e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010892729999999896e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.010193320000000180e-12,-7.419962009999999586e-93,7.287721020000000289e-94,3.133858440000000179e-105
4.160167739999999850e-03,-7.419802830000000411e-93,7.216471529999999609e-94,7.213395630000000262e-94,-2.886457359999999917e-97,2.170235229999999896e-94,8.858570279999999896e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635479109999999905e-10,7.840957460000000375e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,-2.362336630000000138e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798716309999999950e-94,3.635120850000000018e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010872320000000072e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.030156149999999883e-12,-7.419812190000000086e-93,7.216471529999999609e-94,3.092982029999999982e-105
4.310167739999999810e-03,-7.419653010000000060e-93,7.145918639999999886e-94,7.142872809999999897e-94,-2.858237479999999840e-97,2.149017609999999892e-94,8.771963159999999974e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.658096959999999809e-10,7.836136099999999536e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,-2.339240899999999840e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781130899999999915e-94,3.657737809999999991e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010851910000000036e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.049456459999999868e-12,-7.419662359999999662e-93,7.145918639999999886e-94,3.052105610000000088e-105
4.460167739999999770e-03,-7.419503189999999709e-93,7.076055509999999491e-94,7.073039459999999499e-94,-2.830293499999999910e-97,2.128007419999999983e-94,8.686202770000000227e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679956790000000153e-10,7.831196060000000627e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-2.316370959999999890e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763717409999999944e-94,3.679596800000000108e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010831499999999999e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.068112300000000055e-12,-7.419512540000000163e-93,7.076055509999999491e-94,3.031667410000000031e-105
