time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,-1.031415809999999981e-92,2.262032889999999971e-94,2.243187329999999914e-94,-9.047799819999999775e-98,6.756165750000000191e-95,2.754871470000000108e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,2.925502700000000012e-10,3.150485929999999830e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,-2.653133999999999810e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.570507500000000245e-95,2.924582410000000031e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,-1.398176500000000028e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.228607409999999931e-12,-1.031421749999999948e-92,2.262032880000000057e-94,9.584497280000000085e-104
1.631000000000000071e-03,-1.031321019999999952e-92,1.894350299999999922e-94,1.878568000000000015e-94,-7.577123569999999476e-98,5.657983449999999842e-95,2.307080340000000122e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,3.801184640000000196e-10,3.208548609999999778e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,-2.221879810000000049e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.665048250000000305e-95,3.800210860000000162e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,-1.398048000000000001e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.969964030000000144e-12,-1.031326950000000016e-92,1.894350299999999922e-94,8.026765249999999401e-104
1.781000000000000031e-03,-1.031226229999999922e-92,1.586432759999999967e-94,1.573215789999999922e-94,-6.345498679999999761e-98,4.738305409999999903e-95,1.932075510000000019e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,4.646986959999999793e-10,3.280331139999999788e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,-1.860723920000000001e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906767059999999698e-95,4.645957569999999775e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,-1.397919510000000048e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.684490970000000100e-12,-1.031232170000000060e-92,1.586432750000000053e-94,6.721956039999999830e-104
1.923361400000000087e-03,-1.031136279999999968e-92,1.340621459999999882e-94,1.329452409999999917e-94,-5.362289649999999696e-98,4.004124269999999793e-95,1.632708269999999925e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,5.426871599999999783e-10,3.356067330000000253e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,-1.572412320000000021e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.301429400000000263e-95,5.425788540000000254e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,-1.397797570000000023e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.342433100000000281e-12,-1.031142219999999935e-92,1.340621459999999882e-94,5.680033270000000023e-104
2.060167739999999980e-03,-1.031049849999999943e-92,1.140364499999999998e-94,1.130863840000000044e-94,-4.561291280000000247e-98,3.406003349999999940e-95,1.388820490000000034e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,5.807316090000000119e-10,7.792681659999999698e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,-1.337531320000000017e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808274379999999986e-95,5.806862439999999645e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,-1.397680400000000070e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.825120960000000173e-12,-1.031055780000000008e-92,1.140364499999999998e-94,4.832188299999999818e-104
2.210167739999999940e-03,-1.030955089999999964e-92,9.550037270000000614e-95,9.470473530000000134e-95,-3.819875449999999978e-98,2.852373859999999905e-95,1.163074390000000082e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,5.722563610000000092e-10,7.794224129999999277e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,-1.120122030000000020e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351802859999999907e-95,5.722113689999999897e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,-1.397551939999999911e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.806109679999999659e-12,-1.030961020000000028e-92,9.550037249999999989e-95,4.046424400000000218e-104
2.360167739999999899e-03,-1.030860329999999984e-92,7.997724559999999922e-95,7.931093529999999716e-95,-3.198973199999999745e-98,2.388734179999999887e-95,9.740222319999999489e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,5.642841449999999972e-10,7.795425169999999832e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,-9.380515690000000039e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969528600000000067e-95,5.642395049999999741e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,-1.397423499999999899e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.739866680000000019e-12,-1.030866269999999952e-92,7.997724550000000275e-95,3.388739919999999858e-104
2.510167739999999859e-03,-1.030765589999999981e-92,6.697732840000000329e-95,6.641932359999999371e-95,-2.678995639999999961e-98,2.000456910000000030e-95,8.156995950000000772e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,5.567843760000000078e-10,7.796313720000000620e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,-7.855757909999999687e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649391180000000003e-95,5.567400669999999496e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,-1.397295060000000099e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.676046279999999763e-12,-1.030771520000000046e-92,6.697732819999999703e-95,2.837717340000000259e-104
2.660167739999999819e-03,-1.030670849999999978e-92,5.609048520000000048e-95,5.562318139999999859e-95,-2.243537930000000118e-98,1.675292239999999861e-95,6.831115420000000191e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,5.497282769999999792e-10,7.796901749999999827e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,-6.578842179999999661e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381290560000000000e-95,5.496842800000000493e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,-1.397166640000000021e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.615956519999999822e-12,-1.030676789999999946e-92,5.609048509999999735e-95,2.376495130000000008e-104
2.810167740000000212e-03,-1.030576129999999952e-92,4.697324619999999723e-95,4.658190030000000266e-95,-1.878861769999999969e-98,1.402981530000000080e-95,5.720750409999999940e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,5.430887740000000116e-10,7.797194870000000367e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,-5.509482970000000096e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156768410000000007e-95,5.430450719999999484e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,-1.397038230000000016e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.559415159999999684e-12,-1.030582060000000016e-92,4.697324610000000075e-95,1.990170429999999982e-104
2.960167740000000172e-03,-1.030481409999999925e-92,3.933797049999999987e-95,3.901023610000000176e-95,-1.573461980000000088e-98,1.174933619999999940e-95,4.790869899999999956e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,5.368403929999999920e-10,7.797196219999999531e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-4.613942970000000297e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687412629999999291e-96,5.367969690000000504e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-1.396909830000000084e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.506206770000000358e-12,-1.030487339999999990e-92,3.933797039999999674e-95,1.666778380000000078e-104
3.110167740000000132e-03,-1.030386699999999972e-92,3.294377229999999925e-95,3.266930949999999682e-95,-1.317703460000000000e-98,9.839538019999999915e-96,4.012137000000000025e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,5.309591660000000430e-10,7.796907740000000376e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,-3.863968689999999691e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112770209999999293e-96,5.309160040000000071e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396781450000000086e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.456127280000000203e-12,-1.030392630000000036e-92,3.294377220000000278e-95,1.395801819999999873e-104
3.260167740000000092e-03,-1.030291999999999922e-92,2.758892029999999985e-95,2.735907010000000155e-95,-1.103517259999999960e-98,8.240168359999999784e-96,3.359983389999999798e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,5.254225390000000310e-10,7.796331879999999471e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,-3.235899130000000233e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.794078369999999928e-96,5.253796240000000408e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396653070000000088e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.408984609999999976e-12,-1.030297929999999986e-92,2.758892020000000005e-95,1.169001580000000032e-104
3.410167740000000051e-03,-1.030197309999999945e-92,2.310447369999999945e-95,2.291198459999999866e-95,-9.241459910000000046e-99,6.900768549999999724e-96,2.813834219999999948e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,5.202092929999999790e-10,7.795470939999999758e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,-2.709919269999999905e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689733550000000282e-96,5.201666119999999558e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396524710000000024e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.364598070000000059e-12,-1.030203240000000009e-92,2.310447369999999945e-95,9.789475470000000710e-105
3.560167740000000011e-03,-1.030102619999999968e-92,1.934895250000000059e-95,1.918775149999999979e-95,-7.739306639999999771e-99,5.779081749999999601e-96,2.356458980000000149e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,5.152994669999999511e-10,7.794328229999999594e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,-2.269434899999999906e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.764894680000000194e-96,5.152570079999999656e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396396360000000033e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.322797650000000378e-12,-1.030108550000000032e-92,1.934895240000000079e-95,8.198488769999999552e-105
3.710167739999999971e-03,-1.030007949999999967e-92,1.620387309999999910e-95,1.606887459999999891e-95,-6.481321180000000159e-99,4.839719760000000318e-96,1.973427889999999817e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,5.106742880000000511e-10,7.792908159999999586e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-1.900549159999999937e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990383919999999807e-96,5.106320380000000247e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396268019999999903e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.283423440000000227e-12,-1.030013880000000032e-92,1.620387309999999910e-95,6.865534450000000381e-105
3.860167739999999931e-03,-1.029913279999999967e-92,1.357001129999999971e-95,1.345695619999999975e-95,-5.427815209999999761e-99,4.053046550000000010e-96,1.652656660000000042e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,5.063161019999999496e-10,7.791216410000000427e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,-1.591624020000000018e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341766169999999943e-96,5.062740489999999529e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396139690000000058e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.246325090000000055e-12,-1.029919210000000031e-92,1.357001129999999971e-95,5.749629619999999783e-105
4.010167739999999890e-03,-1.029818629999999943e-92,1.136427110000000020e-95,1.126959260000000021e-95,-4.545551580000000120e-99,3.394243289999999795e-96,1.384025249999999987e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,5.022083159999999489e-10,7.789260310000000534e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,-1.332913170000000004e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798578120000000039e-96,5.021664509999999832e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396011370000000075e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.211361240000000171e-12,-1.029824549999999934e-92,1.136427110000000020e-95,4.815433229999999826e-105
4.160167739999999850e-03,-1.029723979999999919e-92,9.517063430000000631e-96,9.437774400000000595e-96,-3.806695659999999907e-99,2.842525339999999800e-96,1.159058589999999972e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,4.983353410000000262e-10,7.787048860000000255e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,-1.116254540000000075e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.343682689999999865e-96,4.982936540000000469e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395883070000000025e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.178399059999999990e-12,-1.029729909999999983e-92,9.517063410000000671e-96,4.032500869999999681e-105
4.310167739999999810e-03,-1.029629339999999968e-92,7.970110450000000236e-96,7.903709480000000038e-96,-3.187937230000000100e-99,2.380486489999999864e-96,9.706591809999999429e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,4.946825370000000021e-10,7.784593040000000112e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,-9.348127220000000178e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962728319999999937e-96,4.946410190000000105e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395754780000000048e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.147313800000000200e-12,-1.029635270000000032e-92,7.970110440000000256e-96,3.376881499999999997e-105
4.460167739999999770e-03,-1.029534709999999920e-92,6.674607260000000300e-96,6.618999440000000199e-96,-2.669755009999999878e-99,1.993549839999999969e-96,8.128831900000000477e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,4.912361659999999725e-10,7.781905620000000367e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-7.828634029999999714e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643696249999999910e-96,4.911948070000000274e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395626499999999932e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.117988379999999616e-12,-1.029540630000000081e-92,6.674607240000000340e-96,2.828136930000000026e-105
