time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.308167739999999957e-03,2.420591780000000038e-92,-3.168274839999999904e-93,-3.168070070000000158e-93,4.312381890000000136e-104,-9.495423069999999734e-94,-3.890613550000000152e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.663076359999999761e-04,9.999999979999999707e-10,2.714753489999999865e-04,3.491554359999999884e-10,7.865904639999999202e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.318167739999999984e-03,0.000000000000000000e+00,3.928833809999999949e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.900422140000000151e-94,3.491201880000000103e-10,2.714752470000000146e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.297524129999999829e-93,0.000000000000000000e+00,-2.420591780000000101e-96,2.907389589999999878e-12,2.212979799999999957e-92,-3.168274839999999904e-93,-9.701335700000000773e-105
3.494167739999999925e-03,2.411774449999999869e-92,-3.160975160000000114e-93,-3.160770870000000058e-93,4.298830929999999739e-104,-9.473545709999999925e-94,-3.881649620000000194e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.357981929999999958e-04,9.999999979999999707e-10,2.714077820000000045e-04,3.525329219999999902e-10,7.860813869999999876e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.504167739999999951e-03,0.000000000000000000e+00,3.919781819999999747e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.882219650000000096e-94,3.524975369999999911e-10,2.714076239999999854e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.285512469999999889e-93,0.000000000000000000e+00,-2.411774450000000127e-96,2.936192999999999947e-12,2.204918729999999899e-92,-3.160975160000000114e-93,-9.646833810000000038e-105
3.680167739999999892e-03,2.402989250000000158e-92,-3.153692309999999864e-93,-3.153488489999999848e-93,4.285311909999999770e-104,-9.451718760000000061e-94,-3.872706340000000009e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.096247669999999955e-04,9.999999979999999707e-10,2.713368250000000158e-04,3.557749070000000244e-10,7.855527749999999258e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.690167739999999919e-03,0.000000000000000000e+00,3.910750680000000245e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.864059100000000452e-94,3.557393899999999750e-10,2.713366070000000196e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.273544559999999798e-93,0.000000000000000000e+00,-2.402989250000000174e-96,2.963844070000000109e-12,2.196887019999999909e-92,-3.153692309999999864e-93,-9.728586640000000130e-105
3.866167739999999860e-03,2.394236039999999879e-92,-3.146426240000000062e-93,-3.146222880000000014e-93,4.271856759999999874e-104,-9.429942100000000113e-94,-3.863783659999999765e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871684989999999925e-04,9.999999979999999707e-10,2.712622050000000271e-04,3.588859839999999961e-10,7.850040740000000287e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.876167739999999886e-03,0.000000000000000000e+00,3.901740349999999938e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.845940390000000486e-94,3.588503420000000103e-10,2.712619210000000235e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.261620240000000086e-93,0.000000000000000000e+00,-2.394236040000000102e-96,2.990382039999999912e-12,2.188884569999999935e-92,-3.146426240000000062e-93,-9.619582870000000681e-105
4.052167740000000261e-03,2.385514729999999905e-92,-3.139176899999999918e-93,-3.138974019999999984e-93,4.258438859999999847e-104,-9.408215610000000054e-94,-3.854881539999999806e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.678987530000000108e-04,9.999999979999999707e-10,2.711836590000000049e-04,3.618705710000000129e-10,7.844352039999999272e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.062167739999999853e-03,0.000000000000000000e+00,3.892750779999999702e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.827863420000000529e-94,3.618348109999999977e-10,2.711833050000000099e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.249739360000000077e-93,0.000000000000000000e+00,-2.385514730000000089e-96,3.015844560000000089e-12,2.180911270000000022e-92,-3.139176899999999918e-93,-9.537830040000000590e-105
4.238167739999999795e-03,2.376825169999999986e-92,-3.131944270000000135e-93,-3.131741850000000168e-93,4.245074190000000066e-104,-9.386539179999999501e-94,-3.845999929999999766e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513605720000000057e-04,9.999999979999999707e-10,2.711009439999999986e-04,3.647329290000000206e-10,7.838466050000000367e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.248167740000000255e-03,0.000000000000000000e+00,3.883781919999999768e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.809828110000000206e-94,3.646970559999999983e-10,2.711005170000000243e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.237901759999999876e-93,0.000000000000000000e+00,-2.376825170000000017e-96,3.040267880000000159e-12,2.172967020000000118e-92,-3.131944270000000135e-93,-9.592331929999999776e-105
4.424167740000000196e-03,2.368167279999999876e-92,-3.124728299999999921e-93,-3.124526349999999995e-93,4.231736129999999706e-104,-9.364912689999999491e-94,-3.837138789999999989e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.371639230000000129e-04,9.999999979999999707e-10,2.710138469999999922e-04,3.674771710000000088e-10,7.832392490000000459e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.434167739999999788e-03,0.000000000000000000e+00,3.874833729999999928e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.791834339999999490e-94,3.674411919999999900e-10,2.710133430000000003e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.226107269999999939e-93,0.000000000000000000e+00,-2.368167280000000044e-96,3.063686990000000044e-12,2.165051700000000023e-92,-3.124728299999999921e-93,-9.565080979999999947e-105
4.610167739999999729e-03,2.359540919999999912e-92,-3.117528959999999907e-93,-3.117327480000000023e-93,4.218456619999999816e-104,-9.343336019999999995e-94,-3.828298059999999930e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.249744790000000103e-04,9.999999979999999707e-10,2.709221919999999840e-04,3.701072900000000015e-10,7.826146369999999812e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.620167740000000189e-03,0.000000000000000000e+00,3.865906150000000198e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.773882039999999782e-94,3.700712080000000201e-10,2.709216079999999865e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.214355750000000091e-93,0.000000000000000000e+00,-2.359540920000000031e-96,3.086135760000000071e-12,2.157165210000000027e-92,-3.117528959999999907e-93,-9.483328160000000327e-105
4.796167740000000131e-03,2.350945980000000138e-92,-3.110346209999999801e-93,-3.110145189999999884e-93,4.205214359999999795e-104,-9.321809070000000280e-94,-3.819477699999999933e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145057060000000002e-04,9.999999979999999707e-10,2.708258450000000216e-04,3.726271609999999930e-10,7.819747380000000423e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.806167739999999723e-03,0.000000000000000000e+00,3.856999149999999934e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.755971089999999990e-94,3.725909840000000021e-10,2.708251800000000225e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.202647040000000010e-93,0.000000000000000000e+00,-2.350945980000000196e-96,3.107647070000000077e-12,2.149307459999999979e-92,-3.110346209999999801e-93,-9.537830040000000590e-105
4.982167739999999664e-03,2.342382349999999917e-92,-3.103180000000000087e-93,-3.102979440000000138e-93,4.192009359999999806e-104,-9.300331720000000317e-94,-3.810677669999999812e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055120729999999951e-04,9.999999979999999707e-10,2.707247239999999991e-04,3.750405660000000082e-10,7.813219019999999700e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.992167740000000124e-03,0.000000000000000000e+00,3.848112660000000238e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.738101420000000452e-94,3.750042979999999841e-10,2.707239760000000064e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.190980979999999799e-93,0.000000000000000000e+00,-2.342382349999999926e-96,3.128252919999999953e-12,2.141478320000000119e-92,-3.103180000000000087e-93,-9.428826269999999592e-105
5.168167740000000066e-03,2.333849910000000073e-92,-3.096030310000000192e-93,-3.095830210000000211e-93,4.178857590000000062e-104,-9.278903850000000078e-94,-3.801897899999999905e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.778321990000000572e-05,9.999999979999999707e-10,2.706187959999999939e-04,3.773511969999999812e-10,7.806588020000000796e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.178167739999999658e-03,0.000000000000000000e+00,3.839246649999999817e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.720272910000000074e-94,3.773148429999999979e-10,2.706179660000000036e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.179357409999999988e-93,0.000000000000000000e+00,-2.333849909999999872e-96,3.147984549999999882e-12,2.133677699999999957e-92,-3.096030310000000192e-93,-9.456077210000000498e-105
5.354167739999999599e-03,2.325348559999999871e-92,-3.088897080000000103e-93,-3.088697450000000163e-93,4.165737749999999964e-104,-9.257525359999999893e-94,-3.793138369999999852e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.113895409999999504e-05,9.999999979999999707e-10,2.705080850000000188e-04,3.795626670000000006e-10,7.799882080000000313e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.364167740000000059e-03,0.000000000000000000e+00,3.830401059999999986e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.702485479999999548e-94,3.795262309999999829e-10,2.705071729999999766e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.167776179999999904e-93,0.000000000000000000e+00,-2.325348559999999819e-96,3.166872489999999958e-12,2.125905500000000121e-92,-3.088897080000000103e-93,-9.456077210000000498e-105
5.540167740000000000e-03,2.316878169999999892e-92,-3.081780300000000172e-93,-3.081581120000000126e-93,4.152665819999999888e-104,-9.236196110000000439e-94,-3.784399020000000171e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.542494630000000333e-05,9.999999979999999707e-10,2.703926679999999827e-04,3.816785139999999764e-10,7.793129829999999270e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.550167739999999593e-03,0.000000000000000000e+00,3.821575860000000102e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.684739030000000269e-94,3.816420009999999983e-10,2.703916749999999932e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.156237140000000147e-93,0.000000000000000000e+00,-2.316878170000000022e-96,3.184946650000000161e-12,2.118161609999999976e-92,-3.081780300000000172e-93,-9.347073439999999500e-105
