time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,8.621631819999999821e-93,-1.093965219999999924e-93,-1.093895469999999914e-93,1.547590099999999894e-104,-3.267419499999999775e-94,-1.343381210000000112e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532890280000000025e-10,3.156065200000000037e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,1.337468849999999922e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.727918210000000224e-94,1.532031319999999968e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,1.174507790000000028e-93,0.000000000000000000e+00,-8.621631819999999723e-97,1.043925300000000090e-12,7.882162209999999470e-93,-1.093965219999999924e-93,-3.494933439999999978e-105
1.631000000000000071e-03,8.596295919999999634e-93,-1.089959919999999939e-93,-1.089890420000000059e-93,1.542624250000000001e-104,-3.255456579999999986e-94,-1.338462720000000014e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020549049999999973e-10,3.215680230000000099e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,1.332572009999999931e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.717930549999999970e-94,2.019653449999999962e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,1.171056330000000060e-93,0.000000000000000000e+00,-8.596295920000000409e-97,1.454301430000000031e-12,7.858999349999999772e-93,-1.089959919999999939e-93,-3.454057020000000084e-105
1.781000000000000031e-03,8.571034480000000580e-93,-1.085969269999999895e-93,-1.085900030000000006e-93,1.537666389999999986e-104,-3.243537459999999986e-94,-1.333562240000000127e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504872090000000165e-10,3.288908659999999840e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,1.327693089999999955e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.707979459999999912e-94,2.503936579999999798e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,1.167615009999999952e-93,0.000000000000000000e+00,-8.571034479999999865e-97,1.861116439999999934e-12,7.835904559999999472e-93,-1.085969269999999895e-93,-3.447244290000000093e-105
1.923361400000000087e-03,8.547128110000000105e-93,-1.082195359999999894e-93,-1.082126360000000062e-93,1.532977309999999893e-104,-3.232265670000000206e-94,-1.328927910000000130e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.963143759999999757e-10,3.365931200000000023e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,1.323079160000000016e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.698568810000000156e-94,2.962168559999999808e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,1.164358299999999897e-93,0.000000000000000000e+00,-8.547128110000000284e-97,2.245288740000000018e-12,7.814048620000000295e-93,-1.082195359999999894e-93,-3.440431550000000018e-105
2.060167739999999980e-03,8.524217419999999523e-93,-1.078581069999999953e-93,-1.078512300000000105e-93,1.528485170000000097e-104,-3.221470629999999925e-94,-1.324489590000000081e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.226068260000000011e-10,7.895959939999999291e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,1.318660369999999923e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689556199999999955e-94,3.225726839999999764e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,1.161237220000000006e-93,0.000000000000000000e+00,-8.524217419999999523e-97,2.572897369999999928e-12,7.793102959999999685e-93,-1.078581069999999953e-93,-3.440431550000000018e-105
2.210167739999999940e-03,8.499167789999999904e-93,-1.074632090000000043e-93,-1.074563569999999900e-93,1.523577870000000053e-104,-3.209675940000000118e-94,-1.319640270000000051e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261861390000000137e-10,7.892654529999999524e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,1.313832390000000040e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.679708989999999984e-94,3.261518459999999988e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,1.157824759999999961e-93,0.000000000000000000e+00,-8.499167790000000308e-97,2.692472819999999908e-12,7.770201809999999247e-93,-1.074632090000000043e-93,-3.399555139999999821e-105
2.360167739999999899e-03,8.474191769999999442e-93,-1.070697569999999959e-93,-1.070629299999999946e-93,1.518686539999999913e-104,-3.197924430000000130e-94,-1.314808700000000081e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296527980000000193e-10,7.889271069999999938e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,1.309022090000000070e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.669897840000000088e-94,3.296183589999999847e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,1.154422319999999962e-93,0.000000000000000000e+00,-8.474191770000000506e-97,2.737747449999999863e-12,7.747367960000000223e-93,-1.070697569999999959e-93,-3.399555139999999821e-105
2.510167739999999859e-03,8.449289139999999928e-93,-1.066777449999999899e-93,-1.066709430000000016e-93,1.513805849999999910e-104,-3.186215949999999926e-94,-1.309994830000000069e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.330100669999999891e-10,7.885813979999999207e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,1.304229399999999975e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.660122609999999878e-94,3.329754870000000089e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,1.151029889999999934e-93,0.000000000000000000e+00,-8.449289140000000344e-97,2.769141910000000025e-12,7.724601209999999443e-93,-1.066777449999999899e-93,-3.399555139999999821e-105
2.660167739999999819e-03,8.424459699999999897e-93,-1.062871679999999922e-93,-1.062803920000000031e-93,1.508946450000000036e-104,-3.174550339999999823e-94,-1.305198569999999995e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362610989999999791e-10,7.882278520000000734e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,1.299454259999999933e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.650383170000000211e-94,3.362263840000000179e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,1.147647419999999937e-93,0.000000000000000000e+00,-8.424459700000000218e-97,2.797346000000000105e-12,7.701901369999999771e-93,-1.062871679999999922e-93,-3.379116930000000067e-105
2.810167740000000212e-03,8.399703220000000215e-93,-1.058980219999999948e-93,-1.058912699999999901e-93,1.504100359999999953e-104,-3.162927440000000136e-94,-1.300419879999999937e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.394089359999999746e-10,7.878656859999999353e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,1.294696600000000069e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640679389999999814e-94,3.393740900000000088e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,1.144274899999999898e-93,0.000000000000000000e+00,-8.399703219999999751e-97,2.824268309999999954e-12,7.679268230000000519e-93,-1.058980219999999948e-93,-3.379116930000000067e-105
2.960167740000000172e-03,8.375019490000000193e-93,-1.055103000000000102e-93,-1.055035729999999973e-93,1.499272899999999886e-104,-3.151347090000000119e-94,-1.295658689999999968e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424565119999999761e-10,7.874940139999999966e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,1.289956360000000073e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631011129999999896e-94,3.424215389999999823e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,1.140912280000000088e-93,0.000000000000000000e+00,-8.375019489999999774e-97,2.850266310000000103e-12,7.656701600000000292e-93,-1.055103000000000102e-93,-3.338240510000000172e-105
3.110167740000000132e-03,8.350408300000000848e-93,-1.051239980000000091e-93,-1.051172950000000018e-93,1.494456079999999957e-104,-3.139809139999999735e-94,-1.290914929999999893e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.454066590000000159e-10,7.871119660000000782e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,1.285233470000000071e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.621378280000000074e-94,3.453715640000000163e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.137559550000000009e-93,0.000000000000000000e+00,-8.350408300000000081e-97,2.875422889999999851e-12,7.634201290000000253e-93,-1.051239980000000091e-93,-3.338240510000000172e-105
3.260167740000000092e-03,8.325869430000000564e-93,-1.047391099999999900e-93,-1.047324319999999958e-93,1.489649910000000018e-104,-3.128313440000000014e-94,-1.286188530000000050e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482621079999999967e-10,7.867187289999999692e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,1.280527879999999967e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.611780689999999782e-94,3.482268970000000076e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.134216670000000006e-93,0.000000000000000000e+00,-8.325869429999999859e-97,2.899771729999999900e-12,7.611767089999999712e-93,-1.047391099999999900e-93,-3.331427780000000182e-105
3.410167740000000051e-03,8.301402670000000356e-93,-1.043556310000000014e-93,-1.043489779999999989e-93,1.484873009999999923e-104,-3.116859820000000028e-94,-1.281479440000000074e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510254989999999948e-10,7.863136119999999493e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,1.275839509999999997e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.602218240000000055e-94,3.509901749999999987e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.130883610000000071e-93,0.000000000000000000e+00,-8.301402669999999938e-97,2.923337199999999940e-12,7.589398829999999977e-93,-1.043556310000000014e-93,-3.317802310000000116e-105
3.560167740000000011e-03,8.277007809999999536e-93,-1.039735569999999927e-93,-1.039669270000000099e-93,1.480109419999999929e-104,-3.105448139999999920e-94,-1.276787590000000035e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536993790000000137e-10,7.858960440000000444e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,1.271168310000000065e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.592690809999999801e-94,3.536639459999999870e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.127560339999999984e-93,0.000000000000000000e+00,-8.277007810000000113e-97,2.946141369999999948e-12,7.567096290000000286e-93,-1.039735569999999927e-93,-3.304176840000000051e-105
3.710167739999999971e-03,8.252684640000000820e-93,-1.035928809999999977e-93,-1.035862760000000067e-93,1.475353809999999962e-104,-3.094078240000000008e-94,-1.272112919999999920e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562862109999999824e-10,7.854655930000000696e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,1.266514220000000024e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.583198250000000047e-94,3.562506739999999990e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.124246850000000098e-93,0.000000000000000000e+00,-8.252684640000000173e-97,2.968205329999999901e-12,7.544859300000000244e-93,-1.035928809999999977e-93,-3.290551359999999900e-105
3.860167739999999931e-03,8.228432950000000115e-93,-1.032135990000000083e-93,-1.032070180000000018e-93,1.470619490000000122e-104,-3.082749970000000255e-94,-1.267455369999999981e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587883810000000244e-10,7.850220440000000624e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,1.261877159999999948e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.573740449999999881e-94,3.587527430000000150e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.120943090000000047e-93,0.000000000000000000e+00,-8.228432949999999912e-97,2.989549410000000063e-12,7.522687650000000014e-93,-1.032135990000000083e-93,-3.290551359999999900e-105
4.010167739999999890e-03,8.204252519999999212e-93,-1.028357050000000019e-93,-1.028291490000000084e-93,1.465895819999999962e-104,-3.071463169999999915e-94,-1.262814860000000109e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.612081999999999811e-10,7.845653629999999709e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,1.257257080000000064e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.564317280000000158e-94,3.611724660000000197e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.117649039999999896e-93,0.000000000000000000e+00,-8.204252519999999557e-97,3.010193320000000180e-12,7.500581159999999979e-93,-1.028357050000000019e-93,-3.270113159999999844e-105
4.160167739999999850e-03,8.180143150000000052e-93,-1.024591959999999990e-93,-1.024526630000000039e-93,1.461193430000000077e-104,-3.060217700000000196e-94,-1.258191350000000118e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635479109999999905e-10,7.840957460000000375e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,1.252653920000000065e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.554928610000000139e-94,3.635120850000000018e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.114364659999999991e-93,0.000000000000000000e+00,-8.180143149999999503e-97,3.030156149999999883e-12,7.478539630000000374e-93,-1.024591959999999990e-93,-3.263300420000000156e-105
4.310167739999999810e-03,8.156104630000000241e-93,-1.020840640000000048e-93,-1.020775560000000014e-93,1.456504360000000147e-104,-3.049013399999999816e-94,-1.253584770000000079e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.658096959999999809e-10,7.836136099999999536e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,1.248067610000000074e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.545574310000000147e-94,3.657737809999999991e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.111089940000000045e-93,0.000000000000000000e+00,-8.156104629999999543e-97,3.049456459999999868e-12,7.456562869999999806e-93,-1.020840640000000048e-93,-3.242862210000000015e-105
4.460167739999999770e-03,8.132136750000000796e-93,-1.017103059999999973e-93,-1.017038219999999996e-93,1.451828579999999994e-104,-3.037850119999999807e-94,-1.248995050000000066e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679956790000000153e-10,7.831196060000000627e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,1.243498089999999944e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.536254269999999801e-94,3.679596800000000108e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.107824850000000051e-93,0.000000000000000000e+00,-8.132136750000000508e-97,3.068112300000000055e-12,7.434650690000000289e-93,-1.017103059999999973e-93,-3.229236739999999949e-105
