time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,1.141512749999999917e-92,-1.449726740000000041e-93,-1.449634309999999950e-93,2.049731300000000056e-104,-4.353402690000000219e-94,-1.780253730000000117e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532811899999999886e-10,3.155903699999999866e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,1.772598650000000104e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.615047250000000242e-94,1.531952980000000111e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,1.555060160000000067e-93,0.000000000000000000e+00,-1.141512750000000100e-96,1.043871899999999960e-12,1.043606219999999996e-92,-1.449726740000000041e-93,-4.619034829999999790e-105
1.631000000000000071e-03,1.138158249999999927e-92,-1.444418349999999951e-93,-1.444326260000000012e-93,2.043147430000000077e-104,-4.337462070000000207e-94,-1.773735069999999894e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020445810000000088e-10,3.215515979999999956e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,1.766108020000000142e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.601810229999999767e-94,2.019550250000000101e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,1.550490390000000016e-93,0.000000000000000000e+00,-1.138158250000000008e-96,1.454227090000000011e-12,1.040539439999999969e-92,-1.444418349999999951e-93,-4.598596629999999734e-105
1.781000000000000031e-03,1.134813610000000043e-92,-1.439129400000000022e-93,-1.439037650000000021e-93,2.036583520000000015e-104,-4.321579820000000084e-94,-1.767240280000000123e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504744159999999792e-10,3.288740819999999887e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,1.759641150000000161e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.588621669999999838e-94,2.503808700000000166e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,1.545934049999999900e-93,0.000000000000000000e+00,-1.134813609999999942e-96,1.861021360000000139e-12,1.037481660000000042e-92,-1.439129400000000022e-93,-4.584971160000000055e-105
1.923361400000000087e-03,1.131648380000000052e-92,-1.434127699999999971e-93,-1.434036269999999976e-93,2.030374879999999978e-104,-4.306560140000000186e-94,-1.761098230000000026e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.962992490000000257e-10,3.365759519999999792e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,1.753525509999999987e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.576149399999999879e-94,2.962017340000000014e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,1.541622129999999962e-93,0.000000000000000000e+00,-1.131648380000000058e-96,2.245174100000000160e-12,1.034587920000000021e-92,-1.434127699999999971e-93,-4.544094739999999773e-105
2.060167739999999980e-03,1.128614979999999943e-92,-1.429337550000000004e-93,-1.429246420000000081e-93,2.024423050000000135e-104,-4.292175739999999941e-94,-1.755215959999999989e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.225903870000000175e-10,7.895613020000000005e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,1.747668539999999839e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.564204649999999983e-94,3.225562469999999811e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,1.537489790000000014e-93,0.000000000000000000e+00,-1.128614979999999938e-96,2.572766139999999864e-12,1.031814689999999969e-92,-1.429337550000000004e-93,-4.557720210000000226e-105
2.210167739999999940e-03,1.125298390000000057e-92,-1.424103819999999959e-93,-1.424013029999999975e-93,2.017920350000000034e-104,-4.276459310000000114e-94,-1.748788980000000051e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261695280000000084e-10,7.892275869999999364e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,1.741269189999999865e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.551153800000000039e-94,3.261352369999999818e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,1.532971649999999915e-93,0.000000000000000000e+00,-1.125298390000000068e-96,2.692335640000000044e-12,1.028782550000000076e-92,-1.424103819999999959e-93,-4.523656530000000020e-105
2.360167739999999899e-03,1.121991530000000005e-92,-1.418889260000000010e-93,-1.418798800000000104e-93,2.011438940000000061e-104,-4.260800429999999804e-94,-1.742385530000000041e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296360190000000204e-10,7.888881069999999371e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,1.734893279999999842e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.538150730000000123e-94,3.296015820000000258e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,1.528466800000000001e-93,0.000000000000000000e+00,-1.121991530000000066e-96,2.737608059999999854e-12,1.025759330000000037e-92,-1.418889260000000010e-93,-4.510031060000000341e-105
2.510167739999999859e-03,1.118694399999999958e-92,-1.413693789999999996e-93,-1.413603659999999956e-93,2.004978819999999906e-104,-4.245198879999999846e-94,-1.736005530000000118e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158420000000155e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.329931260000000131e-10,7.885420079999999620e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,1.728540709999999905e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.525195269999999840e-94,3.329585480000000210e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,1.523975180000000046e-93,0.000000000000000000e+00,-1.118694399999999930e-96,2.769001000000000189e-12,1.022744990000000069e-92,-1.413693789999999996e-93,-4.496405589999999888e-105
2.660167739999999819e-03,1.115406959999999962e-92,-1.408517340000000043e-93,-1.408427540000000081e-93,1.998539980000000027e-104,-4.229654470000000016e-94,-1.729648889999999994e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362440009999999964e-10,7.881883339999999762e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,1.722211409999999854e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.512287249999999860e-94,3.362092880000000234e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,1.519496760000000041e-93,0.000000000000000000e+00,-1.115406959999999950e-96,2.797203720000000124e-12,1.019739510000000027e-92,-1.408517340000000043e-93,-4.489592860000000285e-105
2.810167740000000212e-03,1.112129179999999969e-92,-1.403359849999999922e-93,-1.403270380000000039e-93,1.992123770000000028e-104,-4.214166969999999907e-94,-1.723315530000000094e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.393916860000000076e-10,7.878261379999999824e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,1.715905280000000146e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.499426499999999785e-94,3.393568419999999783e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,1.515031499999999908e-93,0.000000000000000000e+00,-1.112129179999999975e-96,2.824124730000000031e-12,1.016742860000000030e-92,-1.403359849999999922e-93,-4.462341909999999682e-105
2.960167740000000172e-03,1.108861029999999928e-92,-1.398221239999999900e-93,-1.398132100000000095e-93,1.985727510000000094e-104,-4.198736180000000178e-94,-1.717005360000000130e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424391149999999953e-10,7.874544670000000119e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,1.709622240000000044e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.486612840000000107e-94,3.424041439999999897e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,1.510579359999999991e-93,0.000000000000000000e+00,-1.108861030000000066e-96,2.850121479999999861e-12,1.013755010000000029e-92,-1.398221239999999900e-93,-4.435090970000000325e-105
3.110167740000000132e-03,1.105602479999999959e-92,-1.393101449999999961e-93,-1.393012629999999949e-93,1.979347229999999916e-104,-4.183361890000000249e-94,-1.710718290000000080e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.453891199999999919e-10,7.870724389999999434e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,1.703362210000000108e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.473846099999999897e-94,3.453540269999999805e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.506140310000000069e-93,0.000000000000000000e+00,-1.105602480000000074e-96,2.875276839999999956e-12,1.010775949999999951e-92,-1.393101449999999961e-93,-4.428278230000000250e-105
3.260167740000000092e-03,1.102353509999999917e-92,-1.388000399999999945e-93,-1.387911910000000011e-93,1.972992220000000027e-104,-4.168043900000000249e-94,-1.704454250000000017e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482444320000000034e-10,7.866792360000000480e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,1.697125100000000036e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.461126100000000178e-94,3.482092220000000085e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.501714299999999990e-93,0.000000000000000000e+00,-1.102353510000000038e-96,2.899624509999999976e-12,1.007805640000000012e-92,-1.388000399999999945e-93,-4.421465499999999872e-105
3.410167740000000051e-03,1.099114080000000019e-92,-1.382918039999999910e-93,-1.382829869999999982e-93,1.966654520000000104e-104,-4.152782000000000128e-94,-1.698213140000000006e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510076890000000147e-10,7.862741380000000714e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,1.690910830000000065e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.448452680000000201e-94,3.509723660000000127e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.497301299999999958e-93,0.000000000000000000e+00,-1.099114080000000038e-96,2.923188839999999843e-12,1.004844060000000067e-92,-1.382918039999999910e-93,-4.394214550000000043e-105
3.560167740000000011e-03,1.095884180000000020e-92,-1.377854280000000049e-93,-1.377766439999999987e-93,1.960342089999999850e-104,-4.137575979999999836e-94,-1.691994879999999938e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536814400000000173e-10,7.858565950000000193e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,1.684719309999999891e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.435825670000000103e-94,3.536460089999999788e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.492901269999999894e-93,0.000000000000000000e+00,-1.095884180000000093e-96,2.945991920000000110e-12,1.001891180000000066e-92,-1.377854280000000049e-93,-4.366963609999999912e-105
3.710167739999999971e-03,1.092663769999999969e-92,-1.372809069999999994e-93,-1.372721540000000077e-93,1.954048289999999922e-104,-4.122425640000000034e-94,-1.685799399999999887e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562681479999999919e-10,7.854261759999999984e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,1.678550469999999965e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.423244889999999841e-94,3.562326129999999967e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.488514160000000069e-93,0.000000000000000000e+00,-1.092663770000000075e-96,2.968054810000000091e-12,9.989469789999999390e-93,-1.372809069999999994e-93,-4.366963609999999912e-105
3.860167739999999931e-03,1.089452819999999986e-92,-1.367782319999999937e-93,-1.367695120000000098e-93,1.947774460000000073e-104,-4.107330779999999789e-94,-1.679626599999999915e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587701980000000164e-10,7.849826489999999393e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,1.672404210000000095e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.410710180000000265e-94,3.587345619999999952e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.484139949999999911e-93,0.000000000000000000e+00,-1.089452820000000043e-96,2.989397869999999906e-12,9.960114310000000074e-93,-1.367782319999999937e-93,-4.353338140000000233e-105
4.010167739999999890e-03,1.086251309999999924e-92,-1.362773990000000010e-93,-1.362687109999999964e-93,1.941520579999999979e-104,-4.092291190000000115e-94,-1.673476399999999917e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.611899009999999837e-10,7.845259920000000555e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,1.666280460000000082e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.398221359999999734e-94,3.611541690000000105e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.479778589999999905e-93,0.000000000000000000e+00,-1.086251310000000037e-96,3.010040789999999937e-12,9.930845089999999876e-93,-1.362773990000000010e-93,-4.312461729999999649e-105
4.160167739999999850e-03,1.083059200000000001e-92,-1.357783989999999980e-93,-1.357697429999999938e-93,1.935290650000000124e-104,-4.077306659999999896e-94,-1.667348720000000050e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635294999999999801e-10,7.840564109999999490e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,1.660179129999999948e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.385778279999999810e-94,3.634936749999999855e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.475430050000000043e-93,0.000000000000000000e+00,-1.083059199999999927e-96,3.030002669999999899e-12,9.901661879999999517e-93,-1.357783989999999980e-93,-4.332899929999999705e-105
4.310167739999999810e-03,1.079876479999999973e-92,-1.352812269999999904e-93,-1.352726020000000007e-93,1.929075359999999962e-104,-4.062377010000000156e-94,-1.661243479999999941e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.657911759999999916e-10,7.835743019999999776e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,1.654100139999999930e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.373380759999999918e-94,3.657552629999999980e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.471094290000000033e-93,0.000000000000000000e+00,-1.079876479999999943e-96,3.049302049999999913e-12,9.872564429999999719e-93,-1.352812269999999904e-93,-4.305648990000000348e-105
4.460167739999999770e-03,1.076703110000000058e-92,-1.347858750000000048e-93,-1.347772819999999944e-93,1.922882690000000138e-104,-4.047502020000000131e-94,-1.655160590000000099e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679770550000000177e-10,7.830803269999999742e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,1.648043409999999938e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.361028630000000194e-94,3.679410570000000073e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.466771270000000006e-93,0.000000000000000000e+00,-1.076703109999999954e-96,3.067957000000000071e-12,9.843552489999999499e-93,-1.347858750000000048e-93,-4.271585310000000141e-105
