time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
2.446167740000000038e-03,2.461871139999999842e-92,-3.202316609999999992e-93,-3.202109649999999938e-93,4.375750979999999850e-104,-9.597447390000000139e-94,-3.932416549999999812e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.885834719999999649e-04,9.999999979999999707e-10,2.717521710000000176e-04,3.315897909999999784e-10,7.887296849999999925e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.456167740000000065e-03,0.000000000000000000e+00,3.971047470000000025e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.985308849999999777e-94,3.315552710000000070e-10,2.717522670000000135e-04,9.999999979999999707e-10,9.999999579999999993e-10,3.353758189999999955e-93,0.000000000000000000e+00,-2.461871139999999901e-96,2.756382749999999986e-12,2.250718670000000156e-92,-3.202316609999999992e-93,-9.701335700000000773e-105
2.672167740000000111e-03,2.450979189999999950e-92,-3.193354040000000109e-93,-3.193147660000000051e-93,4.359049130000000251e-104,-9.570586270000000295e-94,-3.921410590000000024e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.142793269999999763e-04,9.999999979999999707e-10,2.716845619999999867e-04,3.365157139999999863e-10,7.881992160000000542e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.682167740000000137e-03,0.000000000000000000e+00,3.959933400000000198e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.962959750000000065e-94,3.364809889999999805e-10,2.716846149999999917e-04,9.999999979999999707e-10,9.999999900000000177e-10,3.338920299999999969e-93,0.000000000000000000e+00,-2.450979189999999940e-96,2.799530189999999915e-12,2.240760909999999971e-92,-3.193354040000000109e-93,-9.646833810000000038e-105
2.898167740000000183e-03,2.440135430000000112e-92,-3.184416559999999887e-93,-3.184210750000000178e-93,4.342389860000000287e-104,-9.543800330000000266e-94,-3.910435440000000124e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526246230000000081e-04,9.999999979999999707e-10,2.716136990000000018e-04,3.412078939999999898e-10,7.876488829999999259e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.908167740000000209e-03,0.000000000000000000e+00,3.948850420000000058e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.940673200000000352e-94,3.411729730000000001e-10,2.716137029999999859e-04,9.999999979999999707e-10,9.999999960000000858e-10,3.324148059999999939e-93,0.000000000000000000e+00,-2.440135429999999812e-96,2.839617329999999883e-12,2.230847210000000035e-92,-3.184416559999999887e-93,-9.755837589999999959e-105
3.124167739999999822e-03,2.429339640000000079e-92,-3.175504079999999944e-93,-3.175298849999999805e-93,4.325821069999999819e-104,-9.517089350000000353e-94,-3.899490999999999912e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.014626060000000262e-04,9.999999979999999707e-10,2.715391300000000261e-04,3.456762499999999828e-10,7.870757920000000049e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.134167739999999848e-03,0.000000000000000000e+00,3.937798470000000270e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.918449019999999529e-94,3.456411449999999903e-10,2.715390780000000170e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.309441169999999794e-93,0.000000000000000000e+00,-2.429339639999999952e-96,2.877721700000000154e-12,2.220977360000000000e-92,-3.175504079999999944e-93,-9.646833810000000038e-105
3.350167739999999894e-03,2.418591609999999841e-92,-3.166616549999999912e-93,-3.166411900000000195e-93,4.309305510000000215e-104,-9.490453139999999801e-94,-3.888577190000000077e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.590038640000000172e-04,9.999999979999999707e-10,2.714603739999999757e-04,3.499301830000000090e-10,7.864771770000000194e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.360167739999999920e-03,0.000000000000000000e+00,3.926777449999999993e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.896287040000000397e-94,3.498949030000000124e-10,2.714602590000000015e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.294799350000000036e-93,0.000000000000000000e+00,-2.418591609999999943e-96,2.913996399999999844e-12,2.211151190000000152e-92,-3.166616549999999912e-93,-9.701335700000000773e-105
3.576167739999999966e-03,2.407891139999999977e-92,-3.157753900000000131e-93,-3.157549809999999837e-93,4.292853820000000065e-104,-9.463891470000000330e-94,-3.877693930000000247e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.237637829999999939e-04,9.999999979999999707e-10,2.713769339999999933e-04,3.539786090000000196e-10,7.858507970000000004e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.586167739999999993e-03,0.000000000000000000e+00,3.915787269999999899e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.874187090000000429e-94,3.539431650000000059e-10,2.713767500000000238e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.280222309999999813e-93,0.000000000000000000e+00,-2.407891140000000181e-96,2.948522919999999870e-12,2.201368479999999899e-92,-3.157753900000000131e-93,-9.592331929999999776e-105
3.802167740000000039e-03,2.397238009999999895e-92,-3.148916050000000012e-93,-3.148712540000000141e-93,4.276476639999999817e-104,-9.437404150000000121e-94,-3.866841129999999867e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.945106730000000005e-04,9.999999979999999707e-10,2.712883110000000129e-04,3.578299989999999996e-10,7.851951530000000197e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.812167740000000065e-03,0.000000000000000000e+00,3.904827850000000223e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.852149000000000295e-94,3.577944000000000192e-10,2.712880500000000258e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.265709759999999981e-93,0.000000000000000000e+00,-2.397238009999999855e-96,2.981373929999999934e-12,2.191629059999999868e-92,-3.148916050000000012e-93,-9.565080979999999947e-105
4.028167739999999677e-03,2.386632009999999927e-92,-3.140102929999999895e-93,-3.139899989999999947e-93,4.260168660000000027e-104,-9.410990959999999475e-94,-3.856018699999999980e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.702227449999999887e-04,9.999999979999999707e-10,2.711940230000000089e-04,3.614924199999999853e-10,7.845097249999999386e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.038167740000000137e-03,0.000000000000000000e+00,3.893899109999999903e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.830172580000000306e-94,3.614566749999999852e-10,2.711936789999999740e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.251261420000000188e-93,0.000000000000000000e+00,-2.386632009999999796e-96,3.012618220000000084e-12,2.181932729999999954e-92,-3.140102929999999895e-93,-9.565080979999999947e-105
4.254167740000000184e-03,2.376072939999999969e-92,-3.131314480000000191e-93,-3.131112110000000166e-93,4.243908569999999935e-104,-9.384651690000000473e-94,-3.845226560000000213e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500524199999999947e-04,9.999999979999999707e-10,2.710936270000000167e-04,3.649735780000000178e-10,7.837950800000000199e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.264167739999999776e-03,0.000000000000000000e+00,3.883000960000000261e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.808257669999999712e-94,3.649376959999999968e-10,2.710931930000000161e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.236877000000000010e-93,0.000000000000000000e+00,-2.376072939999999984e-96,3.042321420000000078e-12,2.172279299999999956e-92,-3.131314480000000191e-93,-9.592331929999999776e-105
4.480167739999999822e-03,2.365560580000000111e-92,-3.122550629999999960e-93,-3.122348820000000210e-93,4.227722999999999906e-104,-9.358386139999999517e-94,-3.834464630000000191e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.332967320000000083e-04,9.999999979999999707e-10,2.709867389999999986e-04,3.682808639999999756e-10,7.830529239999999235e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.490167740000000282e-03,0.000000000000000000e+00,3.872133299999999805e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.786404100000000248e-94,3.682448529999999900e-10,2.709862109999999942e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.222556219999999948e-93,0.000000000000000000e+00,-2.365560580000000022e-96,3.070546339999999904e-12,2.162668570000000111e-92,-3.122550629999999960e-93,-9.483328160000000327e-105
4.706167740000000328e-03,2.355094729999999908e-92,-3.113811309999999967e-93,-3.113610060000000067e-93,4.211601299999999950e-104,-9.332194099999999751e-94,-3.823732819999999893e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193727629999999953e-04,9.999999979999999707e-10,2.708730570000000230e-04,3.714213940000000117e-10,7.822861320000000166e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.716167739999999921e-03,0.000000000000000000e+00,3.861296060000000285e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.764611680000000094e-94,3.713852630000000085e-10,2.708724309999999765e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.208298800000000078e-93,0.000000000000000000e+00,-2.355094729999999892e-96,3.097353390000000184e-12,2.153100370000000022e-92,-3.113811309999999967e-93,-9.428826269999999592e-105
4.932167739999999967e-03,2.344675180000000033e-92,-3.105096440000000051e-93,-3.104895760000000073e-93,4.195538149999999844e-104,-9.306075360000000062e-94,-3.813031039999999831e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.077972539999999996e-04,9.999999979999999707e-10,2.707523789999999753e-04,3.744020539999999781e-10,7.814985229999999513e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.942167740000000427e-03,0.000000000000000000e+00,3.850489149999999773e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.742880260000000279e-94,3.743658090000000255e-10,2.707516530000000031e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.194104460000000049e-93,0.000000000000000000e+00,-2.344675180000000009e-96,3.122800910000000184e-12,2.143574499999999926e-92,-3.105096440000000051e-93,-9.428826269999999592e-105
5.158167739999999606e-03,2.334301730000000041e-92,-3.096405969999999844e-93,-3.096205850000000142e-93,4.179549510000000258e-104,-9.280029729999999693e-94,-3.802359219999999809e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.816967109999999517e-05,9.999999979999999707e-10,2.706246130000000065e-04,3.772295240000000087e-10,7.806946659999999738e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.168167740000000066e-03,0.000000000000000000e+00,3.839712489999999807e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.721209670000000408e-94,3.771931740000000019e-10,2.706237870000000002e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.179972919999999936e-93,0.000000000000000000e+00,-2.334301729999999936e-96,3.146945440000000150e-12,2.134090769999999962e-92,-3.096405969999999844e-93,-9.374324380000000406e-105
5.384167740000000112e-03,2.323974180000000170e-92,-3.087739820000000038e-93,-3.087540260000000185e-93,4.163619419999999903e-104,-9.254056990000000012e-94,-3.791717260000000159e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.015812869999999778e-05,9.999999979999999707e-10,2.704897850000000125e-04,3.799103089999999746e-10,7.798795389999999530e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.394167739999999704e-03,0.000000000000000000e+00,3.828965989999999758e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.699599719999999725e-94,3.798738599999999817e-10,2.704888600000000223e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.165903899999999815e-93,0.000000000000000000e+00,-2.323974180000000071e-96,3.169841950000000067e-12,2.124649010000000076e-92,-3.087739820000000038e-93,-9.374324380000000406e-105
5.610167739999999750e-03,2.313692320000000070e-92,-3.079097920000000118e-93,-3.078898920000000115e-93,4.147742550000000250e-104,-9.228156950000000264e-94,-3.781105090000000155e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.348768980000000647e-05,9.999999979999999707e-10,2.703480360000000264e-04,3.824507480000000003e-10,7.790582380000000516e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.620167740000000210e-03,0.000000000000000000e+00,3.818249569999999863e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.678050249999999613e-94,3.824142069999999802e-10,2.703470139999999901e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.151897120000000186e-93,0.000000000000000000e+00,-2.313692319999999996e-96,3.191544009999999922e-12,2.115249009999999919e-92,-3.079097920000000118e-93,-9.401575330000000235e-105
5.836167740000000256e-03,2.303455949999999977e-92,-3.070480210000000072e-93,-3.070281769999999918e-93,4.131950839999999868e-104,-9.202329389999999687e-94,-3.770522610000000127e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.793063090000000213e-05,9.999999979999999707e-10,2.701996099999999946e-04,3.848570229999999968e-10,7.782355760000000431e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.846167739999999849e-03,0.000000000000000000e+00,3.807563140000000143e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.656561100000000387e-94,3.848203950000000233e-10,2.701984950000000047e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.137952319999999995e-93,0.000000000000000000e+00,-2.303455950000000108e-96,3.212103830000000045e-12,2.105890600000000119e-92,-3.070480210000000072e-93,-9.374324380000000406e-105
6.062167739999999895e-03,2.293264870000000129e-92,-3.061886619999999810e-93,-3.061688729999999858e-93,4.116212359999999732e-104,-9.176574119999999654e-94,-3.759969760000000061e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.329834559999999521e-05,9.999999979999999707e-10,2.700448419999999881e-04,3.871351520000000128e-10,7.774158889999999749e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.072167740000000355e-03,0.000000000000000000e+00,3.796906609999999972e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.635132089999999876e-94,3.870984429999999991e-10,2.700436410000000165e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.124069210000000093e-93,0.000000000000000000e+00,-2.293264869999999971e-96,3.231572299999999845e-12,2.096573600000000036e-92,-3.061886619999999810e-93,-9.292571550000000315e-105
6.288167740000000401e-03,2.283118869999999836e-92,-3.053317080000000097e-93,-3.053119749999999995e-93,4.100527100000000299e-104,-9.150890930000000116e-94,-3.749446439999999757e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.943461319999999970e-05,9.999999979999999707e-10,2.698841409999999988e-04,3.892909859999999947e-10,7.766028189999999459e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.298167739999999994e-03,0.000000000000000000e+00,3.786279920000000014e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.613763049999999814e-94,3.892542020000000087e-10,2.698828579999999755e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.110247520000000205e-93,0.000000000000000000e+00,-2.283118870000000000e-96,3.249998909999999942e-12,2.087297820000000149e-92,-3.053317080000000097e-93,-9.292571550000000315e-105
6.514167740000000040e-03,2.273017770000000163e-92,-3.044771530000000068e-93,-3.044574750000000168e-93,4.084911029999999924e-104,-9.125279619999999607e-94,-3.738952580000000083e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.621000959999999891e-05,9.999999979999999707e-10,2.697179600000000057e-04,3.913301970000000112e-10,7.757992319999999628e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.524167739999999632e-03,0.000000000000000000e+00,3.775682959999999863e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.592453830000000164e-94,3.912933419999999778e-10,2.697166040000000030e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.096486980000000053e-93,0.000000000000000000e+00,-2.273017770000000137e-96,3.267431690000000029e-12,2.078063080000000161e-92,-3.044771530000000068e-93,-9.292571550000000315e-105
6.740167739999999678e-03,2.262961349999999836e-92,-3.036249889999999986e-93,-3.036053659999999862e-93,4.069353510000000018e-104,-9.099739999999999499e-94,-3.728488079999999776e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.351726829999999641e-05,9.999999979999999707e-10,2.695467870000000103e-04,3.932582619999999863e-10,7.750071929999999250e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.750167740000000138e-03,0.000000000000000000e+00,3.765115670000000183e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.571204240000000172e-94,3.932213409999999795e-10,2.695453630000000083e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.082787329999999859e-93,0.000000000000000000e+00,-2.262961349999999985e-96,3.283917099999999948e-12,2.068869189999999871e-92,-3.036249889999999986e-93,-9.238069670000000052e-105
