time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
2.460167740000000162e-03,-2.476852980000000044e-92,3.075518099999999873e-93,3.075353479999999970e-93,-1.230150800000000085e-96,9.217428100000000494e-94,3.776751100000000236e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.835666959999999816e-04,9.999999979999999707e-10,2.717480689999999827e-04,5.592277169999999850e-10,7.796053720000000781e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.470167740000000188e-03,0.000000000000000000e+00,-4.006718349999999805e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.701500929999999538e-94,5.591833000000000453e-10,2.717481629999999866e-04,9.999999979999999707e-10,9.999999610000000333e-10,-3.391407030000000039e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.717736219999999645e-12,-2.476867310000000066e-92,3.075518099999999873e-93,9.428826269999999592e-105
2.710167739999999950e-03,-2.476471679999999900e-92,3.065517070000000124e-93,3.065352999999999997e-93,-1.226150579999999947e-96,9.187454699999999733e-94,3.764469790000000175e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.030917769999999923e-04,9.999999979999999707e-10,2.716728860000000210e-04,5.474631159999999527e-10,7.797034910000000439e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.720167739999999976e-03,0.000000000000000000e+00,-3.993689229999999785e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.676457049999999728e-94,5.474192189999999514e-10,2.716729319999999998e-04,9.999999979999999707e-10,9.999999919999999026e-10,-3.390884940000000205e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.622223730000000041e-12,-2.476486000000000019e-92,3.065517070000000124e-93,9.292571550000000315e-105
2.960167740000000172e-03,-2.476090439999999856e-92,3.055548570000000105e-93,3.055385030000000034e-93,-1.222163360000000064e-96,9.157578779999999486e-94,3.752228420000000226e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,5.368324470000000191e-10,7.797199360000000051e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-3.980702479999999917e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.651494620000000162e-94,5.367890220000000318e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-3.390362930000000107e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.529916670000000004e-12,-2.476104759999999975e-92,3.055548570000000105e-93,9.401575330000000235e-105
3.210167739999999961e-03,-2.475709259999999911e-92,3.045612489999999862e-93,3.045449470000000199e-93,-1.218189110000000081e-96,9.127800000000000027e-94,3.740026860000000180e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.843665689999999840e-04,9.999999979999999707e-10,2.715096810000000084e-04,5.272223530000000234e-10,7.796559160000000455e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.220167739999999987e-03,0.000000000000000000e+00,-3.967757959999999802e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626613350000000415e-94,5.271793570000000446e-10,2.715096059999999828e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.389841000000000169e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.445875050000000005e-12,-2.475723580000000030e-92,3.045612489999999862e-93,9.347073439999999500e-105
3.460167740000000183e-03,-2.475328130000000163e-92,3.035708709999999791e-93,3.035546229999999831e-93,-1.214227780000000096e-96,9.098118060000000219e-94,3.727864979999999829e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.410315439999999982e-04,9.999999979999999707e-10,2.714203779999999804e-04,5.185304260000000440e-10,7.795124950000000039e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.470167740000000209e-03,0.000000000000000000e+00,-3.954855539999999905e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.601813000000000429e-94,5.184878209999999872e-10,2.714202299999999755e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.389319149999999967e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.369818450000000371e-12,-2.475342449999999941e-92,3.035708709999999791e-93,9.238069670000000052e-105
3.710167739999999971e-03,-2.474947070000000077e-92,3.025837140000000085e-93,3.025675190000000179e-93,-1.210279329999999981e-96,9.068532639999999632e-94,3.715742639999999850e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,5.106641680000000512e-10,7.792912260000000337e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-3.941995070000000263e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.577093290000000495e-94,5.106219169999999790e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.388797379999999925e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.300999600000000123e-12,-2.474961379999999952e-92,3.025837140000000085e-93,9.210818730000000695e-105
3.960167740000000193e-03,-2.474566059999999846e-92,3.015997669999999935e-93,3.015836240000000012e-93,-1.206343720000000022e-96,9.039043429999999611e-94,3.703659720000000215e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.770619290000000057e-04,9.999999979999999707e-10,2.712230160000000056e-04,5.035400770000000124e-10,7.789945410000000200e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.970167739999999786e-03,0.000000000000000000e+00,-3.929176420000000042e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552453969999999841e-94,5.034981510000000438e-10,2.712226979999999752e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.388275690000000045e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.238693499999999987e-12,-2.474580370000000062e-92,3.015997669999999935e-93,9.129065900000000603e-105
4.210167740000000415e-03,-2.474185110000000055e-92,3.006190199999999887e-93,3.006029289999999945e-93,-1.202420910000000090e-96,9.009650109999999725e-94,3.691616099999999828e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536915870000000019e-04,9.999999979999999707e-10,2.711136709999999931e-04,4.970828449999999596e-10,7.786261240000000216e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.220167740000000008e-03,0.000000000000000000e+00,-3.916399459999999707e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.527894769999999468e-94,4.970412150000000068e-10,2.711132549999999749e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.387754079999999900e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.182240870000000017e-12,-2.474199419999999930e-92,3.006190199999999887e-93,9.210818730000000695e-105
4.460167739999999770e-03,-2.473804220000000024e-92,2.996414619999999984e-93,2.996254230000000025e-93,-1.198510860000000058e-96,8.980352379999999902e-94,3.679611639999999901e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,4.912246349999999528e-10,7.781910229999999474e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-3.903664039999999945e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.503415430000000025e-94,4.911832769999999502e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.387232549999999916e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.131046980000000369e-12,-2.473818529999999899e-92,2.996414619999999984e-93,9.129065900000000603e-105
4.710167739999999992e-03,-2.473423390000000091e-92,2.986670819999999846e-93,2.986510959999999942e-93,-1.194613520000000024e-96,8.951149910000000065e-94,3.667646210000000223e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.191487649999999976e-04,9.999999979999999707e-10,2.708709820000000201e-04,4.859044460000000433e-10,7.776957160000000475e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.720167739999999584e-03,0.000000000000000000e+00,-3.890970040000000136e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.479015690000000029e-94,4.858633360000000288e-10,2.708703549999999776e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.386711100000000093e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.084576549999999977e-12,-2.473437699999999966e-92,2.986670819999999846e-93,9.020062129999999606e-105
4.960167740000000214e-03,-2.473042619999999918e-92,2.976958710000000090e-93,2.976799370000000168e-93,-1.190728860000000047e-96,8.922042400000000141e-94,3.655719699999999883e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.065060889999999965e-04,9.999999979999999707e-10,2.707369349999999954e-04,4.810675210000000352e-10,7.771479079999999228e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.970167739999999806e-03,0.000000000000000000e+00,-3.878317310000000317e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.454695299999999776e-94,4.810266399999999655e-10,2.707361970000000170e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.386189730000000005e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.042348720000000267e-12,-2.473056919999999890e-92,2.976958710000000090e-93,9.074564009999999868e-105
5.210167739999999569e-03,-2.472661899999999941e-92,2.967278189999999983e-93,2.967119370000000043e-93,-1.186856820000000038e-96,8.893029550000000059e-94,3.643831959999999907e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.619399290000000353e-05,9.999999979999999707e-10,2.705942129999999940e-04,4.766648089999999635e-10,7.765561299999999420e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.220167740000000028e-03,0.000000000000000000e+00,-3.865705729999999867e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.430453990000000266e-94,4.766241380000000020e-10,2.705933640000000254e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.385668440000000078e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.003932300000000000e-12,-2.472676210000000156e-92,2.967278189999999983e-93,9.156316839999999960e-105
5.460167739999999791e-03,-2.472281249999999966e-92,2.957629139999999922e-93,2.957470839999999963e-93,-1.182997380000000038e-96,8.864111040000000452e-94,3.631982890000000096e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.777751860000000336e-05,9.999999979999999707e-10,2.704428799999999771e-04,4.726524459999999944e-10,7.759292959999999517e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.470167740000000250e-03,0.000000000000000000e+00,-3.853135169999999902e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.406291509999999665e-94,4.726119690000000286e-10,2.704419220000000104e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.385147229999999886e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.968941410000000339e-12,-2.472295549999999938e-92,2.957629139999999922e-93,9.020062129999999606e-105
5.710167740000000013e-03,-2.471900649999999847e-92,2.948011470000000097e-93,2.947853680000000047e-93,-1.179150489999999936e-96,8.835286570000000185e-94,3.620172339999999882e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.090349090000000605e-05,9.999999979999999707e-10,2.702831660000000013e-04,4.689912610000000242e-10,7.752761080000000640e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.720167739999999605e-03,0.000000000000000000e+00,-3.840605470000000245e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.382207599999999687e-94,4.689509640000000331e-10,2.702821030000000205e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.384626099999999855e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.937031229999999980e-12,-2.471914950000000160e-92,2.948011470000000097e-93,8.911058349999999685e-105
5.960167740000000235e-03,-2.471520110000000168e-92,2.938425080000000202e-93,2.938267800000000061e-93,-1.175316110000000020e-96,8.806555829999999538e-94,3.608400199999999947e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.528518679999999662e-05,9.999999979999999707e-10,2.701154540000000001e-04,4.656462999999999991e-10,7.746046060000000732e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.970167739999999827e-03,0.000000000000000000e+00,-3.828116530000000054e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.358202009999999560e-94,4.656061690000000133e-10,2.701142909999999851e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.384105049999999985e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.907893989999999619e-12,-2.471534410000000140e-92,2.938425070000000129e-93,8.911058349999999685e-105
6.210167739999999589e-03,-2.471139629999999908e-92,2.928869850000000209e-93,2.928713090000000049e-93,-1.171494199999999954e-96,8.777918519999999505e-94,3.596666340000000084e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.068983549999999574e-05,9.999999979999999707e-10,2.699402470000000233e-04,4.625863770000000239e-10,7.739217740000000044e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.220167740000000049e-03,0.000000000000000000e+00,-3.815668189999999801e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.334274479999999934e-94,4.625463990000000166e-10,2.699389919999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.383584089999999924e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.881255050000000337e-12,-2.471153929999999880e-92,2.928869850000000209e-93,8.938309299999999514e-105
6.460167739999999811e-03,-2.470759210000000087e-92,2.919345699999999955e-93,2.919189450000000130e-93,-1.167684710000000044e-96,8.749374330000000366e-94,3.584970640000000263e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.692843239999999498e-05,9.999999979999999707e-10,2.697581400000000247e-04,4.597836439999999978e-10,7.732333340000000263e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.470167740000000271e-03,0.000000000000000000e+00,-3.803260330000000167e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.310424760000000039e-94,4.597438069999999879e-10,2.697568000000000123e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.383063199999999951e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.856869260000000364e-12,-2.470773500000000156e-92,2.919345699999999955e-93,8.911058349999999685e-105
6.710167740000000033e-03,-2.470378850000000026e-92,2.909852519999999911e-93,2.909696779999999995e-93,-1.163887609999999933e-96,8.720922969999999569e-94,3.573312969999999745e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.384745009999999628e-05,9.999999979999999707e-10,2.695697790000000250e-04,4.572132019999999909e-10,7.725436940000000018e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.720167739999999626e-03,0.000000000000000000e+00,-3.790892829999999881e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.286652590000000522e-94,4.571734969999999796e-10,2.695683629999999910e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.382542390000000138e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.834517609999999613e-12,-2.470393140000000095e-92,2.909852519999999911e-93,8.802054580000000236e-105
6.960167740000000255e-03,-2.469998550000000064e-92,2.900390219999999844e-93,2.900234970000000116e-93,-1.160102859999999910e-96,8.692564119999999876e-94,3.561693210000000096e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.132210440000000437e-05,9.999999979999999707e-10,2.693758349999999992e-04,4.548527489999999891e-10,7.718560270000000499e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.970167739999999848e-03,0.000000000000000000e+00,-3.778565530000000065e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.262957730000000262e-94,4.548131659999999836e-10,2.693743520000000161e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.382021660000000060e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.814004039999999934e-12,-2.470012829999999889e-92,2.900390219999999844e-93,8.802054580000000236e-105
7.210167739999999610e-03,-2.469618299999999957e-92,2.890958680000000150e-93,2.890803939999999905e-93,-1.156330420000000053e-96,8.664297480000000151e-94,3.550111230000000046e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.925089400000000246e-05,9.999999979999999707e-10,2.691769720000000048e-04,4.526822669999999784e-10,7.711724009999999751e-12,1.200000000000000000e+01,0.000000000000000000e+00,7.220167740000000070e-03,0.000000000000000000e+00,-3.766278329999999878e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.239339919999999907e-94,4.526427980000000257e-10,2.691754289999999904e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.381501019999999792e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.795152770000000185e-12,-2.469632590000000026e-92,2.890958680000000150e-93,8.829305519999999593e-105
7.460167739999999832e-03,-2.469238109999999950e-92,2.881557810000000170e-93,2.881403570000000185e-93,-1.152570250000000025e-96,8.636122769999999617e-94,3.538566919999999744e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.755118039999999717e-05,9.999999979999999707e-10,2.689738269999999900e-04,4.506837480000000065e-10,7.704939950000000056e-12,1.200000000000000000e+01,0.000000000000000000e+00,7.470167740000000292e-03,0.000000000000000000e+00,-3.754031080000000008e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215798900000000104e-94,4.506443849999999988e-10,2.689722330000000167e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.380980450000000036e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.777805819999999803e-12,-2.469252400000000019e-92,2.881557810000000170e-93,8.802054580000000236e-105
