time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.491499999999999987e-03,8.619911020000000337e-93,-1.094789220000000078e-93,-1.094719419999999914e-93,1.478300450000000113e-104,-3.269880599999999911e-94,-1.344393080000000065e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.859303559999999731e-04,9.999999979999999707e-10,1.353869040000000006e-04,1.567192230000000000e-10,3.159602530000000235e-11,5.897999999999999687e+00,0.000000000000000000e+00,1.501500000000000013e-03,0.000000000000000000e+00,1.338476259999999939e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.729972929999999883e-94,1.566330859999999910e-10,1.362672039999999996e-04,9.999999979999999707e-10,9.999698010000000972e-10,1.174273369999999961e-93,0.000000000000000000e+00,-8.619911020000000432e-97,1.072790040000000059e-12,7.880589000000000160e-93,-1.094789220000000078e-93,-3.392742400000000133e-105
1.641499999999999947e-03,8.594580179999999794e-93,-1.090780900000000083e-93,-1.090711350000000049e-93,1.473546170000000047e-104,-3.257908659999999747e-94,-1.339470880000000060e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.863011240000000108e-04,9.999999979999999707e-10,1.763893939999999923e-04,2.054532639999999960e-10,3.220451679999999915e-11,7.698000000000000398e+00,0.000000000000000000e+00,1.651499999999999973e-03,0.000000000000000000e+00,1.333575730000000046e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.719977750000000144e-94,2.053634329999999871e-10,1.772512219999999947e-04,9.999999979999999707e-10,9.999893219999999341e-10,1.170822599999999944e-93,0.000000000000000000e+00,-8.594580180000000042e-97,1.482877279999999923e-12,7.857430760000000286e-93,-1.090780900000000083e-93,-3.365491460000000001e-105
1.791499999999999907e-03,8.569323769999999313e-93,-1.086787249999999964e-93,-1.086717959999999920e-93,1.468808529999999916e-104,-3.245980560000000092e-94,-1.334566710000000092e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.764686539999999996e-04,9.999999979999999707e-10,2.166397850000000046e-04,2.538702949999999939e-10,3.294379459999999793e-11,9.497999999999999332e+00,0.000000000000000000e+00,1.801499999999999933e-03,0.000000000000000000e+00,1.328693139999999948e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.710019159999999896e-94,2.537764559999999978e-10,2.174880520000000111e-04,9.999999979999999707e-10,9.999962230000000081e-10,1.167381970000000001e-93,0.000000000000000000e+00,-8.569323769999999729e-97,1.889499630000000005e-12,7.834340580000000588e-93,-1.086787249999999964e-93,-3.365491460000000001e-105
1.939476899999999964e-03,8.544480739999999237e-93,-1.082861789999999909e-93,-1.082792749999999996e-93,1.464148719999999977e-104,-3.234256140000000171e-94,-1.329746280000000025e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.564030130000000126e-04,9.999999979999999707e-10,2.557890629999999923e-04,3.014984199999999855e-10,3.374982540000000238e-11,1.127372279999999982e+01,0.000000000000000000e+00,1.949476899999999990e-03,0.000000000000000000e+00,1.323893920000000057e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700230619999999886e-94,3.014004429999999917e-10,2.566269560000000076e-04,9.999999979999999707e-10,9.999986449999999199e-10,1.163997650000000060e-93,0.000000000000000000e+00,-8.544480740000000099e-97,2.288710279999999847e-12,7.811628309999999161e-93,-1.082861789999999909e-93,-3.317802310000000116e-105
2.083752329999999896e-03,8.520328459999999576e-93,-1.079048179999999959e-93,-1.078979380000000104e-93,1.459621309999999919e-104,-3.222865750000000168e-94,-1.325063189999999944e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408623340000000387e-04,9.999999979999999707e-10,2.718548249999999862e-04,3.231769649999999886e-10,7.895446099999999613e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.093752329999999922e-03,0.000000000000000000e+00,1.319231440000000030e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.690720959999999785e-94,3.231427990000000018e-10,2.718549790000000213e-04,9.999999979999999707e-10,9.999994999999999029e-10,1.160707429999999899e-93,0.000000000000000000e+00,-8.520328460000000157e-97,2.603560410000000181e-12,7.789547549999999649e-93,-1.079048179999999959e-93,-3.345053249999999860e-105
2.233752329999999856e-03,8.495290259999999487e-93,-1.075097479999999994e-93,-1.075028939999999917e-93,1.454927579999999944e-104,-3.211065960000000210e-94,-1.320211769999999947e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.722686099999999649e-04,9.999999979999999707e-10,2.718131229999999772e-04,3.267383509999999859e-10,7.892127499999999987e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.243752329999999882e-03,0.000000000000000000e+00,1.314401370000000068e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.680869500000000043e-94,3.267040350000000030e-10,2.718132539999999959e-04,9.999999979999999707e-10,9.999998219999999725e-10,1.157296530000000013e-93,0.000000000000000000e+00,-8.495290259999999940e-97,2.701732060000000099e-12,7.766656850000000068e-93,-1.075097479999999994e-93,-3.317802310000000116e-105
2.383752329999999815e-03,8.470325639999999186e-93,-1.071161260000000002e-93,-1.071092959999999982e-93,1.450250480000000053e-104,-3.199309360000000252e-94,-1.315378109999999922e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.116691049999999834e-04,9.999999979999999707e-10,2.717703270000000029e-04,3.301876040000000120e-10,7.888732530000000543e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.393752329999999841e-03,0.000000000000000000e+00,1.309588990000000069e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.671054090000000197e-94,3.301531430000000035e-10,2.717704340000000091e-04,9.999999979999999707e-10,9.999999360000000253e-10,1.153895649999999959e-93,0.000000000000000000e+00,-8.470325640000000442e-97,2.743109300000000011e-12,7.743833420000000830e-93,-1.071161260000000002e-93,-3.324615040000000107e-105
2.533752330000000209e-03,8.445434369999999540e-93,-1.067239440000000034e-93,-1.067171389999999931e-93,1.445588010000000002e-104,-3.187595809999999904e-94,-1.310562150000000122e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.581313580000000011e-04,9.999999979999999707e-10,2.717263290000000069e-04,3.335279699999999889e-10,7.885263529999999722e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.543752329999999801e-03,0.000000000000000000e+00,1.304794219999999946e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.661274630000000044e-94,3.334933689999999771e-10,2.717264090000000125e-04,9.999999979999999707e-10,9.999999759999999967e-10,1.150504759999999944e-93,0.000000000000000000e+00,-8.445434370000000247e-97,2.773698440000000013e-12,7.721077060000000467e-93,-1.067239440000000034e-93,-3.283738629999999910e-105
2.683752330000000168e-03,8.420616260000000008e-93,-1.063331980000000009e-93,-1.063264189999999898e-93,1.440940179999999954e-104,-3.175925139999999837e-94,-1.305763820000000087e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.108315950000000186e-04,9.999999979999999707e-10,2.716810130000000189e-04,3.367625839999999751e-10,7.881715039999999544e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.693752330000000195e-03,0.000000000000000000e+00,1.300017009999999928e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.651530970000000081e-94,3.367278479999999824e-10,2.716810639999999778e-04,9.999999979999999707e-10,9.999999900000000177e-10,1.147123840000000032e-93,0.000000000000000000e+00,-8.420616260000000356e-97,2.801646119999999822e-12,7.698387569999999215e-93,-1.063331980000000009e-93,-3.283738629999999910e-105
2.833752330000000128e-03,8.395871070000000532e-93,-1.059438829999999987e-93,-1.059371279999999933e-93,1.436308320000000120e-104,-3.164297210000000194e-94,-1.300983060000000068e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.690420529999999862e-04,9.999999979999999707e-10,2.716342539999999964e-04,3.398944719999999985e-10,7.878079000000000525e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.843752330000000154e-03,0.000000000000000000e+00,1.295257289999999977e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.641822989999999748e-94,3.398596050000000012e-10,2.716342729999999747e-04,9.999999979999999707e-10,9.999999949999999366e-10,1.143752849999999932e-93,0.000000000000000000e+00,-8.395871069999999787e-97,2.828412140000000005e-12,7.675764759999999940e-93,-1.059438829999999987e-93,-3.283738629999999910e-105
2.983752330000000088e-03,8.371198599999999645e-93,-1.055559929999999954e-93,-1.055492630000000030e-93,1.431692420000000027e-104,-3.152711850000000048e-94,-1.296219799999999871e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.321197989999999747e-04,9.999999979999999707e-10,2.715859220000000252e-04,3.429265500000000104e-10,7.874346549999999489e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.993752330000000114e-03,0.000000000000000000e+00,1.290514999999999946e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.632150550000000253e-94,3.428915580000000250e-10,2.715859059999999807e-04,9.999999979999999707e-10,9.999999970000000282e-10,1.140391769999999921e-93,0.000000000000000000e+00,-8.371198599999999976e-97,2.854274660000000059e-12,7.653208430000000322e-93,-1.055559929999999954e-93,-3.283738629999999910e-105
3.133752330000000048e-03,8.346598640000000065e-93,-1.051695240000000042e-93,-1.051628179999999962e-93,1.427089839999999890e-104,-3.141168900000000247e-94,-1.291473980000000015e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994968309999999933e-04,9.999999979999999707e-10,2.715358790000000060e-04,3.458616349999999762e-10,7.870509029999999838e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.143752330000000074e-03,0.000000000000000000e+00,1.285790069999999960e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.622513519999999790e-94,3.458265219999999791e-10,2.715358240000000090e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.137040569999999994e-93,0.000000000000000000e+00,-8.346598639999999676e-97,2.879302470000000032e-12,7.630718379999999747e-93,-1.051695240000000042e-93,-3.263300420000000156e-105
3.283752330000000007e-03,8.322070970000000178e-93,-1.047844689999999949e-93,-1.047777880000000000e-93,1.422502550000000081e-104,-3.129668219999999872e-94,-1.286745539999999953e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.706713569999999805e-04,9.999999979999999707e-10,2.714839820000000225e-04,3.487024429999999903e-10,7.866558409999999522e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.293752330000000034e-03,0.000000000000000000e+00,1.281082440000000035e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.612911779999999929e-94,3.486672140000000037e-10,2.714838870000000227e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.133699210000000068e-93,0.000000000000000000e+00,-8.322070970000000153e-97,2.903526670000000106e-12,7.608294420000000226e-93,-1.047844689999999949e-93,-3.215611269999999884e-105
3.433752329999999967e-03,8.297615370000000074e-93,-1.044008250000000096e-93,-1.043941679999999991e-93,1.417931229999999867e-104,-3.118209640000000123e-94,-1.282034410000000023e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452000709999999843e-04,9.999999979999999707e-10,2.714300869999999996e-04,3.514515990000000106e-10,7.862488039999999549e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.443752329999999993e-03,0.000000000000000000e+00,1.276392039999999970e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.603345189999999748e-94,3.514162570000000169e-10,2.714299480000000129e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.130367669999999999e-93,0.000000000000000000e+00,-8.297615369999999557e-97,2.926971050000000200e-12,7.585936360000000366e-93,-1.044008250000000096e-93,-3.195173060000000130e-105
3.583752329999999927e-03,8.273231639999999989e-93,-1.040185839999999895e-93,-1.040119519999999921e-93,1.413374549999999966e-104,-3.106793020000000080e-94,-1.277340529999999944e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226913519999999889e-04,9.999999979999999707e-10,2.713740469999999824e-04,3.541116360000000194e-10,7.858292260000000206e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.593752329999999953e-03,0.000000000000000000e+00,1.271718819999999996e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.593813629999999751e-94,3.540761869999999834e-10,2.713738600000000249e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.127045919999999991e-93,0.000000000000000000e+00,-8.273231640000000362e-97,2.949657510000000031e-12,7.563644000000000404e-93,-1.040185839999999895e-93,-3.208798539999999893e-105
3.733752329999999887e-03,8.248919569999999235e-93,-1.036377440000000051e-93,-1.036311359999999921e-93,1.408831840000000036e-104,-3.095418189999999881e-94,-1.272663839999999969e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.027992370000000094e-04,9.999999979999999707e-10,2.713157160000000123e-04,3.566850070000000046e-10,7.853967319999999327e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.743752329999999913e-03,0.000000000000000000e+00,1.267062710000000075e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.584316960000000083e-94,3.566494530000000178e-10,2.713154789999999835e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.123733939999999897e-93,0.000000000000000000e+00,-8.248919570000000281e-97,2.971606989999999895e-12,7.541417149999999797e-93,-1.036377440000000051e-93,-3.201985799999999818e-105
3.883752329999999846e-03,8.224678939999999603e-93,-1.032582980000000051e-93,-1.032517139999999978e-93,1.404303100000000077e-104,-3.084085019999999848e-94,-1.268004259999999990e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852181100000000087e-04,9.999999979999999707e-10,2.712549520000000062e-04,3.591740819999999772e-10,7.849511080000000202e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.893752329999999873e-03,0.000000000000000000e+00,1.262423640000000007e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.574855069999999830e-94,3.591384290000000044e-10,2.712546609999999764e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.120431690000000063e-93,0.000000000000000000e+00,-8.224678939999999541e-97,2.992839740000000171e-12,7.519255619999999707e-93,-1.032582980000000051e-93,-3.208798539999999893e-105
4.033752330000000240e-03,8.200509540000000405e-93,-1.028802409999999953e-93,-1.028736809999999938e-93,1.399790989999999891e-104,-3.072793329999999940e-94,-1.263361750000000085e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.696780099999999980e-04,9.999999979999999707e-10,2.711916180000000236e-04,3.615811639999999806e-10,7.844923749999999397e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.043752329999999832e-03,0.000000000000000000e+00,1.257801560000000022e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.565427810000000020e-94,3.615454150000000041e-10,2.711912710000000007e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.117139140000000057e-93,0.000000000000000000e+00,-8.200509540000000015e-97,3.013375360000000058e-12,7.497159210000000370e-93,-1.028802409999999953e-93,-3.161109390000000008e-105
4.183752330000000200e-03,8.176411170000000175e-93,-1.025035680000000030e-93,-1.024970320000000072e-93,1.395292860000000149e-104,-3.061542989999999947e-94,-1.258736240000000061e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559404810000000036e-04,9.999999979999999707e-10,2.711255880000000259e-04,3.639084840000000168e-10,7.840207539999999481e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.193752329999999792e-03,0.000000000000000000e+00,1.253196409999999972e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.556035079999999921e-94,3.638726430000000130e-10,2.711251820000000218e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.113856260000000083e-93,0.000000000000000000e+00,-8.176411170000000017e-97,3.033232850000000021e-12,7.475127739999999613e-93,-1.025035680000000030e-93,-3.167922119999999999e-105
4.333752330000000159e-03,8.152383619999999927e-93,-1.021282739999999915e-93,-1.021217620000000014e-93,1.390809359999999938e-104,-3.050333840000000187e-94,-1.254127659999999989e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.437949110000000046e-04,9.999999979999999707e-10,2.710567449999999926e-04,3.661582160000000094e-10,7.835367140000000252e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.343752329999999752e-03,0.000000000000000000e+00,1.248608109999999931e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.546676730000000028e-94,3.661222870000000065e-10,2.710562790000000115e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.110583040000000069e-93,0.000000000000000000e+00,-8.152383620000000381e-97,3.052430679999999979e-12,7.453161010000000229e-93,-1.021282739999999915e-93,-3.127045710000000189e-105
4.483752330000000119e-03,8.128426669999999750e-93,-1.017543540000000093e-93,-1.017478660000000036e-93,1.386341160000000064e-104,-3.039165730000000091e-94,-1.249535950000000122e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330552959999999887e-04,9.999999979999999707e-10,2.709849889999999982e-04,3.683324760000000168e-10,7.830409150000000674e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.493752329999999712e-03,0.000000000000000000e+00,1.244036609999999966e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.537352639999999781e-94,3.682964629999999912e-10,2.709844599999999978e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.107319430000000073e-93,0.000000000000000000e+00,-8.128426670000000294e-97,3.070986840000000138e-12,7.431258829999999971e-93,-1.017543540000000093e-93,-3.147483909999999858e-105
