time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,-1.031415809999999981e-92,7.159144149999999659e-95,7.060582249999999402e-95,-2.863577130000000103e-98,2.138269730000000002e-95,8.671306960000000431e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,2.925502700000000012e-10,3.150485929999999830e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,-1.381050810000000003e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753354520000000158e-95,2.924582410000000031e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,-1.398176500000000028e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.228607409999999931e-12,-1.031421749999999948e-92,7.159144109999999738e-95,8.270320560000000319e-104
1.631000000000000071e-03,-1.031321019999999952e-92,5.339101450000000315e-95,5.265596579999999720e-95,-2.135580779999999962e-98,1.594665340000000159e-95,6.466832709999999907e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,3.801184640000000196e-10,3.208548609999999778e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,-1.029951380000000055e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307605689999999934e-95,3.800210860000000162e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,-1.398048000000000001e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.969964030000000144e-12,-1.031326950000000016e-92,5.339101420000000042e-95,6.167697410000000518e-104
1.781000000000000031e-03,-1.031226229999999922e-92,3.981761469999999789e-95,3.926943470000000077e-95,-1.592660249999999849e-98,1.189259469999999919e-95,4.822793789999999685e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,4.646986959999999793e-10,3.280331139999999788e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,-7.681106549999999841e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.751779409999999310e-96,4.645957569999999775e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,-1.397919510000000048e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.684490970000000100e-12,-1.031232170000000060e-92,3.981761440000000181e-95,4.599703700000000015e-104
1.923361400000000087e-03,-1.031136279999999968e-92,3.014183490000000151e-95,2.972686400000000053e-95,-1.205640090000000061e-98,9.002664530000000303e-96,3.650842859999999822e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,5.426871599999999783e-10,3.356067330000000253e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,-5.814578480000000274e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.382072670000000286e-96,5.425788540000000254e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,-1.397797570000000023e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.342433100000000281e-12,-1.031142210000000032e-92,3.014183470000000191e-95,3.481967949999999758e-104
2.060167739999999980e-03,-1.031049849999999943e-92,2.306651409999999906e-95,2.274895109999999930e-95,-9.226353139999999696e-99,6.889430879999999684e-96,2.793865020000000150e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,5.807316090000000119e-10,7.792681659999999698e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,-4.449697809999999836e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.649247419999999610e-96,5.806862439999999645e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,-1.397680400000000070e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.825120960000000173e-12,-1.031055780000000008e-92,2.306651389999999946e-95,2.664716430000000044e-104
2.210167739999999940e-03,-1.030955089999999964e-92,1.720239959999999961e-95,1.696556949999999929e-95,-6.880774179999999856e-99,5.137956389999999814e-96,2.083591060000000096e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,5.722563610000000092e-10,7.794224129999999277e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,-3.318467619999999959e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213060180000000127e-96,5.722113689999999897e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,-1.397551939999999911e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.806109679999999659e-12,-1.030961020000000028e-92,1.720239949999999981e-95,1.987243080000000026e-104
2.360167739999999899e-03,-1.030860329999999984e-92,1.282909729999999924e-95,1.265247560000000043e-95,-5.131503059999999618e-99,3.831752770000000038e-96,1.553887430000000066e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,5.642841449999999972e-10,7.795425169999999832e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,-2.474825890000000076e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141989489999999923e-96,5.642395049999999741e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,-1.397423499999999899e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.739866680000000019e-12,-1.030866269999999952e-92,1.282909719999999944e-95,1.482036149999999934e-104
2.510167739999999859e-03,-1.030765589999999981e-92,9.567603399999999493e-96,9.435883589999999356e-96,-3.826942669999999984e-99,2.857620449999999866e-96,1.158848380000000048e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,5.567843760000000078e-10,7.796313720000000620e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,-1.845660070000000014e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.343213139999999968e-96,5.567400669999999496e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,-1.397295060000000099e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.676046279999999763e-12,-1.030771520000000046e-92,9.567603349999999592e-96,1.105259930000000030e-104
2.660167739999999819e-03,-1.030670849999999978e-92,7.135267019999999831e-96,7.037033849999999705e-96,-2.854035819999999834e-99,2.131138189999999844e-96,8.642386480000000100e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,5.497282769999999792e-10,7.796901749999999827e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,-1.376444749999999994e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747506739999999910e-96,5.496842800000000493e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,-1.397166640000000021e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.615956519999999822e-12,-1.030676780000000043e-92,7.135266979999999910e-96,8.242771559999999485e-105
2.810167740000000212e-03,-1.030576129999999952e-92,5.321294509999999921e-96,5.248034789999999901e-96,-2.128467480000000044e-99,1.589346820000000039e-96,6.445264569999999735e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,5.430887740000000116e-10,7.797194870000000367e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,-1.026516300000000047e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303244570000000099e-96,5.430450719999999484e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,-1.397038230000000016e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.559415159999999684e-12,-1.030582060000000016e-92,5.321294479999999980e-96,6.147269849999999670e-105
2.960167740000000172e-03,-1.030481409999999925e-92,3.968481509999999951e-96,3.913846339999999764e-96,-1.587357699999999979e-99,1.185293060000000093e-96,4.806708820000000506e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,5.368403929999999920e-10,7.797196219999999531e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-7.655488619999999273e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.719255310000000098e-97,5.367969690000000504e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-1.396909830000000084e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.506206770000000358e-12,-1.030487339999999990e-92,3.968481489999999991e-96,4.584385689999999878e-105
3.110167740000000132e-03,-1.030386699999999972e-92,2.959589150000000144e-96,2.918843670000000142e-96,-1.183812240000000092e-99,8.839603939999999673e-97,3.584717030000000029e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,5.309591660000000430e-10,7.796907740000000376e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,-5.709262110000000132e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.248365020000000326e-97,5.309160040000000071e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396781450000000086e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.456127280000000203e-12,-1.030392630000000036e-92,2.959589130000000183e-96,3.419008689999999983e-105
3.260167740000000092e-03,-1.030291999999999922e-92,2.207183749999999976e-96,2.176796849999999959e-96,-8.828586580000000417e-100,6.592344150000000192e-97,2.673387689999999905e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,5.254225390000000310e-10,7.796331879999999471e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,-4.257817549999999789e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405640009999999813e-97,5.253796240000000408e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396653070000000088e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.408984609999999976e-12,-1.030297929999999986e-92,2.207183739999999996e-96,2.549719580000000088e-105
3.410167740000000051e-03,-1.030197309999999945e-92,1.646059589999999928e-96,1.623397839999999975e-96,-6.584153860000000295e-100,4.916396889999999815e-97,1.993742229999999925e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,5.202092929999999790e-10,7.795470939999999758e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,-3.175368370000000068e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031384150000000136e-97,5.201666119999999558e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396524710000000024e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.364598070000000059e-12,-1.030203240000000009e-92,1.646059579999999948e-96,1.901511720000000054e-105
3.560167740000000011e-03,-1.030102619999999968e-92,1.227587949999999962e-96,1.210687409999999928e-96,-4.910314960000000271e-100,3.666519489999999984e-97,1.486880519999999929e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,5.152994669999999511e-10,7.794328229999999594e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,-2.368106229999999955e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006500269999999856e-97,5.152570079999999656e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396396360000000033e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.322797650000000378e-12,-1.030108550000000032e-92,1.227587939999999982e-96,1.418126829999999945e-105
3.710167739999999971e-03,-1.030007949999999967e-92,9.155028040000000075e-97,9.028988270000000025e-97,-3.662009920000000226e-100,2.734393789999999902e-97,1.108876380000000062e-97,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,5.106742880000000511e-10,7.792908159999999586e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-1.766071359999999975e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242168820000000087e-97,5.106320380000000247e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396268019999999903e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.283423440000000227e-12,-1.030013880000000032e-92,9.155027990000000174e-97,1.057623999999999957e-105
3.860167739999999931e-03,-1.029913279999999967e-92,6.827579079999999531e-97,6.733581930000000372e-97,-2.731056839999999853e-100,2.039238960000000083e-97,8.269708340000000034e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,5.063161019999999496e-10,7.791216410000000427e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,-1.317089579999999946e-99,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672150520000000074e-97,5.062740489999999529e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396139690000000058e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.246325090000000055e-12,-1.029919210000000031e-92,6.827579040000000233e-97,7.887138769999999935e-106
4.010167739999999890e-03,-1.029818629999999943e-92,5.091828849999999516e-97,5.021728250000000457e-97,-2.036776519999999901e-100,1.520810759999999901e-97,6.167330909999999619e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,5.022083159999999489e-10,7.789260310000000534e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,-9.822507729999999234e-100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247045869999999979e-97,5.021664509999999832e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.396011370000000075e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.211361240000000171e-12,-1.029824549999999934e-92,5.091828819999999783e-97,5.882038869999999976e-106
4.160167739999999850e-03,-1.029723979999999919e-92,3.797351970000000037e-97,3.745072789999999759e-97,-1.519000499999999946e-100,1.134180649999999951e-97,4.599433099999999849e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,4.983353410000000262e-10,7.787048860000000255e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,-7.325367980000000267e-100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.300139920000000604e-98,4.982936540000000469e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395883070000000025e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.178399059999999990e-12,-1.029729909999999983e-92,3.797351939999999785e-97,4.386763129999999792e-106
4.310167739999999810e-03,-1.029629339999999968e-92,2.831965149999999814e-97,2.792976710000000239e-97,-1.132856760000000041e-100,8.458420760000000464e-98,3.430136150000000030e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,4.946825370000000021e-10,7.784593040000000112e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,-5.463066810000000481e-100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.935799570000000617e-98,4.946410190000000105e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395754780000000048e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.147313800000000200e-12,-1.029635270000000032e-92,2.831965130000000165e-97,3.271510300000000195e-106
4.460167739999999770e-03,-1.029534709999999920e-92,2.112005039999999967e-97,2.082928489999999930e-97,-8.448809149999999417e-101,6.308067489999999920e-98,2.558105230000000050e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,4.912361659999999725e-10,7.781905620000000367e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-4.074211579999999963e-100,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.172536699999999954e-98,4.911948070000000274e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.395626499999999932e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.117988379999999616e-12,-1.029540630000000081e-92,2.112005029999999883e-97,2.439810990000000096e-106
