time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,2.508940879999999838e-92,-3.240885320000000005e-93,-3.240675859999999923e-93,4.447875490000000308e-104,-9.713039059999999877e-94,-3.979778580000000121e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532799639999999917e-10,3.155902679999999924e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,4.018874779999999791e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.081483929999999763e-94,1.531940719999999884e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,3.417880360000000038e-93,0.000000000000000000e+00,-2.508940879999999886e-96,1.043861570000000015e-12,2.293751279999999865e-92,-3.240885320000000005e-93,-9.919343239999999670e-105
1.631000000000000071e-03,2.501568000000000153e-92,-3.234862230000000110e-93,-3.234653159999999908e-93,4.436597219999999703e-104,-9.694987659999999270e-94,-3.972382280000000165e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020433669999999930e-10,3.215514379999999679e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,4.011405820000000322e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.066464719999999799e-94,2.019538109999999943e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,3.407836429999999862e-93,0.000000000000000000e+00,-2.501567999999999842e-96,1.454216880000000095e-12,2.287010759999999984e-92,-3.234862230000000110e-93,-9.892092300000000313e-105
1.781000000000000031e-03,2.494216779999999923e-92,-3.228850330000000114e-93,-3.228641649999999791e-93,4.425334919999999932e-104,-9.676969809999999913e-94,-3.964999729999999936e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504732080000000057e-10,3.288738920000000083e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,4.003950730000000243e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.051473430000000454e-94,2.503796619999999913e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,3.397822009999999832e-93,0.000000000000000000e+00,-2.494216780000000169e-96,1.861011230000000108e-12,2.280290050000000124e-92,-3.228850330000000114e-93,-9.837590409999999579e-105
1.923361400000000087e-03,2.487259900000000103e-92,-3.223154920000000078e-93,-3.222946609999999915e-93,4.414663410000000251e-104,-9.659900469999999786e-94,-3.958005809999999859e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.962980439999999828e-10,3.365757450000000213e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,3.996888110000000294e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.037271330000000351e-94,2.962005290000000102e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,3.388344790000000185e-93,0.000000000000000000e+00,-2.487259899999999990e-96,2.245163999999999984e-12,2.273929859999999913e-92,-3.223154920000000078e-93,-9.810339470000000222e-105
2.060167739999999980e-03,2.480592770000000149e-92,-3.217691210000000172e-93,-3.217483260000000095e-93,4.404449630000000292e-104,-9.643525559999999390e-94,-3.951296420000000148e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.225892900000000111e-10,7.895588499999999421e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,3.990112820000000008e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.023647010000000219e-94,3.225551499999999747e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,3.379262289999999904e-93,0.000000000000000000e+00,-2.480592770000000090e-96,2.572756510000000121e-12,2.267834560000000146e-92,-3.217691210000000172e-93,-9.755837589999999959e-105
2.210167739999999940e-03,2.473303190000000012e-92,-3.211711230000000116e-93,-3.211503659999999845e-93,4.393277799999999854e-104,-9.625603349999999399e-94,-3.943953050000000205e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261684640000000146e-10,7.892267349999999939e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,3.982697310000000120e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.008735290000000315e-94,3.261341729999999879e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,3.369331840000000079e-93,0.000000000000000000e+00,-2.473303189999999821e-96,2.692326529999999955e-12,2.261170199999999900e-92,-3.211711230000000116e-93,-9.810339470000000222e-105
2.360167739999999899e-03,2.466035039999999857e-92,-3.205742359999999796e-93,-3.205535170000000184e-93,4.382137920000000005e-104,-9.607714450000000602e-94,-3.936623329999999788e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296349879999999875e-10,7.888878309999999717e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,3.975295580000000296e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.993851289999999563e-94,3.296005509999999928e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,3.359430580000000183e-93,0.000000000000000000e+00,-2.466035039999999962e-96,2.737599260000000025e-12,2.254525430000000106e-92,-3.205742359999999796e-93,-9.728586640000000130e-105
2.510167739999999859e-03,2.458788240000000119e-92,-3.199784579999999919e-93,-3.199577780000000187e-93,4.371014000000000208e-104,-9.589858789999999079e-94,-3.929307229999999954e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.329921260000000045e-10,7.885419330000000803e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,3.967907610000000106e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.978994950000000078e-94,3.329575480000000125e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,3.349558409999999908e-93,0.000000000000000000e+00,-2.458788239999999840e-96,2.768992479999999955e-12,2.247900180000000080e-92,-3.199784579999999919e-93,-9.755837589999999959e-105
2.660167739999999819e-03,2.451562739999999920e-92,-3.193837869999999911e-93,-3.193631449999999986e-93,4.359932660000000047e-104,-9.572036319999999786e-94,-3.922004729999999813e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362430320000000122e-10,7.881883399999999474e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,3.960533370000000208e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.964166220000000429e-94,3.362083179999999934e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,3.339715260000000017e-93,0.000000000000000000e+00,-2.451562739999999968e-96,2.797195460000000122e-12,2.241294409999999869e-92,-3.193837869999999911e-93,-9.755837589999999959e-105
2.810167740000000212e-03,2.444358469999999938e-92,-3.187902220000000126e-93,-3.187696180000000007e-93,4.348872609999999704e-104,-9.554246969999999867e-94,-3.914715799999999888e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.393907460000000078e-10,7.878261660000000631e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,3.953172829999999960e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.949365050000000249e-94,3.393559019999999785e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,3.329901030000000203e-93,0.000000000000000000e+00,-2.444358470000000069e-96,2.824116729999999856e-12,2.234708039999999908e-92,-3.187902220000000126e-93,-9.619582870000000681e-105
2.960167740000000172e-03,2.437175370000000075e-92,-3.181977589999999843e-93,-3.181771940000000029e-93,4.337849809999999849e-104,-9.536490680000000372e-94,-3.907440410000000172e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424382039999999800e-10,7.874545110000000696e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,3.945825979999999797e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.934591390000000235e-94,3.424032329999999743e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,3.320115639999999880e-93,0.000000000000000000e+00,-2.437175369999999848e-96,2.850113720000000148e-12,2.228141029999999904e-92,-3.181977589999999843e-93,-9.674084759999999867e-105
3.110167740000000132e-03,2.430013390000000134e-92,-3.176063979999999914e-93,-3.175858709999999908e-93,4.326848309999999975e-104,-9.518767390000000224e-94,-3.900178549999999955e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.453882370000000186e-10,7.870724820000000329e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,3.938492769999999948e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.919845180000000375e-94,3.453531440000000071e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.310359000000000089e-93,0.000000000000000000e+00,-2.430013389999999817e-96,2.875269319999999896e-12,2.221593320000000098e-92,-3.176063979999999914e-93,-9.701335700000000773e-105
3.260167740000000092e-03,2.422872439999999966e-92,-3.170161360000000120e-93,-3.169956469999999920e-93,4.315878739999999747e-104,-9.501077029999999759e-94,-3.892930180000000112e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482435759999999746e-10,7.866792760000000711e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,3.931173199999999764e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.905126379999999947e-94,3.482083659999999796e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.300631039999999893e-93,0.000000000000000000e+00,-2.422872440000000156e-96,2.899617219999999887e-12,2.215064850000000050e-92,-3.170161360000000120e-93,-9.646833810000000038e-105
3.410167740000000051e-03,2.415752489999999861e-92,-3.164269709999999888e-93,-3.164065199999999920e-93,4.304946430000000169e-104,-9.483419560000000388e-94,-3.885695279999999753e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510068599999999821e-10,7.862741879999999387e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,3.923867229999999687e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.890434930000000004e-94,3.509715369999999800e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.290931659999999834e-93,0.000000000000000000e+00,-2.415752490000000093e-96,2.923181780000000129e-12,2.208555569999999904e-92,-3.164269709999999888e-93,-9.619582870000000681e-105
3.560167740000000011e-03,2.408653450000000011e-92,-3.158388999999999849e-93,-3.158184880000000187e-93,4.294019440000000196e-104,-9.465794899999999607e-94,-3.878473830000000114e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536806359999999926e-10,7.858566410000000135e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,3.916574829999999725e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.875770789999999824e-94,3.536452050000000058e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.281260789999999826e-93,0.000000000000000000e+00,-2.408653449999999805e-96,2.945985070000000195e-12,2.202065409999999998e-92,-3.158388999999999849e-93,-9.646833810000000038e-105
3.710167739999999971e-03,2.401575280000000123e-92,-3.152519230000000004e-93,-3.152315480000000075e-93,4.283140350000000082e-104,-9.448203000000000245e-94,-3.871265800000000123e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562673689999999752e-10,7.854262139999999234e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,3.909295999999999878e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.861133900000000460e-94,3.562318339999999800e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.271618329999999986e-93,0.000000000000000000e+00,-2.401575280000000203e-96,2.968048180000000060e-12,2.195594330000000039e-92,-3.152519230000000004e-93,-9.592331929999999776e-105
3.860167739999999931e-03,2.394517909999999854e-92,-3.146660360000000058e-93,-3.146457000000000010e-93,4.272293199999999777e-104,-9.430643790000000509e-94,-3.864071169999999955e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587694430000000135e-10,7.849826910000000605e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,3.902030680000000161e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.846524210000000478e-94,3.587338069999999924e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.262004219999999874e-93,0.000000000000000000e+00,-2.394517910000000178e-96,2.989391439999999991e-12,2.189142260000000025e-92,-3.146660360000000058e-93,-9.565080979999999947e-105
4.010167739999999890e-03,2.387481269999999882e-92,-3.140812390000000013e-93,-3.140609400000000124e-93,4.261472660000000132e-104,-9.413117210000000385e-94,-3.856889899999999953e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.611891690000000005e-10,7.845260340000000151e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,3.894778869999999923e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.831941669999999513e-94,3.611534369999999757e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.252418349999999962e-93,0.000000000000000000e+00,-2.387481269999999870e-96,3.010034560000000137e-12,2.182709150000000099e-92,-3.140812390000000013e-93,-9.537830040000000590e-105
4.160167739999999850e-03,2.380465319999999914e-92,-3.134975280000000000e-93,-3.134772669999999917e-93,4.250662759999999696e-104,-9.395623209999999508e-94,-3.849721990000000118e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635287900000000226e-10,7.840564519999999404e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,3.887540539999999823e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.817386240000000039e-94,3.634929660000000222e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.242860650000000160e-93,0.000000000000000000e+00,-2.380465320000000188e-96,3.029996620000000042e-12,2.176294950000000066e-92,-3.134975280000000000e-93,-9.537830040000000590e-105
4.310167739999999810e-03,2.373469980000000044e-92,-3.129149019999999946e-93,-3.128946780000000023e-93,4.239900769999999901e-104,-9.378161709999999631e-94,-3.842567390000000082e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.657904890000000022e-10,7.835743420000000007e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,3.880315659999999867e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.802857850000000265e-94,3.657545760000000085e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.233331039999999883e-93,0.000000000000000000e+00,-2.373469980000000044e-96,3.049296190000000085e-12,2.169899600000000165e-92,-3.129149019999999946e-93,-9.537830040000000590e-105
4.460167739999999770e-03,2.366495200000000077e-92,-3.123333590000000130e-93,-3.123131730000000014e-93,4.229170709999999751e-104,-9.360732670000000035e-94,-3.835426090000000199e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679763890000000080e-10,7.830803700000000636e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,3.873104210000000278e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.788356470000000184e-94,3.679403909999999976e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,3.223829439999999820e-93,0.000000000000000000e+00,-2.366495199999999952e-96,3.067951320000000185e-12,2.163523039999999958e-92,-3.123333590000000130e-93,-9.565080979999999947e-105
