time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.857013839999999805e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
3.858513840000000195e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.860013840000000029e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.861513839999999864e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
3.863013840000000254e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010150190000000093e-09
3.864513840000000089e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
3.866013839999999924e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010235450000000016e-09
3.867513839999999758e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
3.869013840000000148e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.870513839999999983e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.872013839999999818e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010135970000000027e-09
3.873513840000000208e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
3.875013840000000043e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.876513839999999878e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.878013840000000267e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.879513840000000102e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.881013839999999937e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010221239999999994e-09
3.882513839999999772e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.884013840000000162e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
3.885513839999999997e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.887013839999999831e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.888513840000000221e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277860000000416e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
3.890013840000000056e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.891513839999999891e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010164399999999908e-09
3.893013839999999726e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.894513840000000116e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010207029999999973e-09
3.896013839999999950e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010178609999999929e-09
3.897513839999999785e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010207029999999973e-09
3.899013840000000175e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010192819999999951e-09
3.900513840000000010e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010235450000000016e-09
3.902013839999999845e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010207029999999973e-09
3.903513840000000235e-01,5.229810020000000392e+00,3.395339110000000105e+00,3.355731500000000089e+00,4.661733290000000252e-01,1.015600000000000058e+00,3.355731399999999809e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.885450570000000048e-01,-2.908484829999999910e-01,9.999900000000000455e-01,1.102729919999999986e+01,5.250000400000000234e+00,4.759927270000000044e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172934460000000026e-02,3.351025289999999934e+00,1.172934460000000026e-02,3.354332970000000191e+00,8.367777530000000130e-01,5.247620500000000021e+00,1.116535690000000081e+01,9.999900000000000455e-01,9.999900000000000455e-01,7.124466379999999655e-01,9.999900000000000455e-01,3.957829130000000140e-01,4.010277849999999589e+00,3.337943519999999990e-04,3.395339110000000105e+00,1.010150190000000093e-09
