time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.491499999999999987e-03,8.619855879999999549e-93,-1.093684369999999938e-93,-1.093614640000000074e-93,1.477722300000000093e-104,-3.266580659999999882e-94,-1.343036329999999916e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.859303559999999731e-04,9.999999979999999707e-10,1.353869040000000006e-04,1.567253800000000064e-10,3.159707830000000275e-11,5.897999999999999687e+00,0.000000000000000000e+00,1.501500000000000013e-03,0.000000000000000000e+00,1.337125479999999962e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.727217870000000150e-94,1.566392389999999951e-10,1.362672039999999996e-04,9.999999979999999707e-10,9.999698010000000972e-10,1.174265860000000017e-93,0.000000000000000000e+00,-8.619855880000000011e-97,1.072833740000000042e-12,7.880538589999999151e-93,-1.093684369999999938e-93,-3.365491460000000001e-105
1.641499999999999947e-03,8.594525200000000180e-93,-1.089680089999999982e-93,-1.089610610000000036e-93,1.472970680000000138e-104,-3.254620809999999937e-94,-1.338119100000000118e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.863011240000000108e-04,9.999999979999999707e-10,1.763893939999999923e-04,2.054610159999999990e-10,3.220559230000000284e-11,7.698000000000000398e+00,0.000000000000000000e+00,1.651499999999999973e-03,0.000000000000000000e+00,1.332229899999999985e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.717232770000000151e-94,2.053711820000000078e-10,1.772512219999999947e-04,9.999999979999999707e-10,9.999893219999999341e-10,1.170815109999999934e-93,0.000000000000000000e+00,-8.594525199999999929e-97,1.482934399999999938e-12,7.857380499999999525e-93,-1.089680089999999982e-93,-3.358678719999999926e-105
1.791499999999999907e-03,8.569268960000000094e-93,-1.085690470000000042e-93,-1.085621250000000087e-93,1.468236370000000150e-104,-3.242704750000000135e-94,-1.333219879999999999e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.764686539999999996e-04,9.999999979999999707e-10,2.166397850000000046e-04,2.538796359999999771e-10,3.294489589999999713e-11,9.497999999999999332e+00,0.000000000000000000e+00,1.801499999999999933e-03,0.000000000000000000e+00,1.327352240000000023e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.707284239999999816e-94,2.537857939999999987e-10,2.174880520000000111e-04,9.999999979999999707e-10,9.999962230000000081e-10,1.167374499999999924e-93,0.000000000000000000e+00,-8.569268959999999487e-97,1.889570089999999966e-12,7.834290470000000076e-93,-1.085690470000000042e-93,-3.345053249999999860e-105
1.939476899999999964e-03,8.544426080000000267e-93,-1.081768979999999940e-93,-1.081700000000000041e-93,1.463577890000000112e-104,-3.230992149999999836e-94,-1.328404310000000025e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.564030130000000126e-04,9.999999979999999707e-10,2.557890629999999923e-04,3.015093260000000127e-10,3.375095389999999790e-11,1.127372279999999982e+01,0.000000000000000000e+00,1.949476899999999990e-03,0.000000000000000000e+00,1.322557859999999966e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.697505570000000029e-94,3.014113449999999907e-10,2.566269560000000076e-04,9.999999979999999707e-10,9.999986449999999199e-10,1.163990209999999991e-93,0.000000000000000000e+00,-8.544426079999999560e-97,2.288793840000000101e-12,7.811578339999999676e-93,-1.081768979999999940e-93,-3.324615040000000107e-105
2.083752329999999896e-03,8.520273960000000076e-93,-1.077959210000000053e-93,-1.077890480000000073e-93,1.459052479999999987e-104,-3.219613269999999736e-94,-1.323725950000000096e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408623340000000387e-04,9.999999979999999707e-10,2.718548249999999862e-04,3.231885030000000187e-10,7.895691579999999795e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.093752329999999922e-03,0.000000000000000000e+00,1.317900090000000075e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.688005510000000085e-94,3.231543359999999861e-10,2.718549790000000213e-04,9.999999979999999707e-10,9.999994999999999029e-10,1.160700009999999976e-93,0.000000000000000000e+00,-8.520273959999999925e-97,2.603653929999999803e-12,7.789497730000000412e-93,-1.077959210000000053e-93,-3.324615040000000107e-105
2.233752329999999856e-03,8.495235919999999458e-93,-1.074012499999999975e-93,-1.073944029999999985e-93,1.454360740000000093e-104,-3.207825379999999775e-94,-1.318879419999999932e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.722686099999999649e-04,9.999999979999999707e-10,2.718131229999999772e-04,3.267499729999999870e-10,7.892379580000000748e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.243752329999999882e-03,0.000000000000000000e+00,1.313074889999999939e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.678163990000000228e-94,3.267156560000000099e-10,2.718132539999999959e-04,9.999999979999999707e-10,9.999998219999999725e-10,1.157289130000000024e-93,0.000000000000000000e+00,-8.495235920000000015e-97,2.701828430000000153e-12,7.766607170000000155e-93,-1.074012499999999975e-93,-3.345053249999999860e-105
2.383752329999999815e-03,8.470271460000000330e-93,-1.070080249999999934e-93,-1.070012020000000002e-93,1.449684970000000102e-104,-3.196080649999999806e-94,-1.314050640000000094e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.116691049999999834e-04,9.999999979999999707e-10,2.717703270000000029e-04,3.301993070000000016e-10,7.888986849999999688e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.393752329999999841e-03,0.000000000000000000e+00,1.308267359999999989e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.668358490000000258e-94,3.301648440000000049e-10,2.717704340000000091e-04,9.999999979999999707e-10,9.999999360000000253e-10,1.153888269999999904e-93,0.000000000000000000e+00,-8.470271459999999784e-97,2.743206729999999951e-12,7.743783889999999462e-93,-1.070080249999999934e-93,-3.297364099999999975e-105
2.533752330000000209e-03,8.445380350000000155e-93,-1.066162390000000058e-93,-1.066094410000000043e-93,1.445025159999999853e-104,-3.184378920000000145e-94,-1.309239540000000122e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.581313580000000011e-04,9.999999979999999707e-10,2.717263290000000069e-04,3.335397509999999848e-10,7.885518589999999618e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.543752329999999801e-03,0.000000000000000000e+00,1.303477440000000076e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.658588899999999796e-94,3.335051489999999789e-10,2.717264090000000125e-04,9.999999979999999707e-10,9.999999759999999967e-10,1.150497400000000035e-93,0.000000000000000000e+00,-8.445380349999999897e-97,2.773796609999999896e-12,7.721027670000000126e-93,-1.066162390000000058e-93,-3.283738629999999910e-105
2.683752330000000168e-03,8.420562389999999168e-93,-1.062258880000000052e-93,-1.062191149999999955e-93,1.440378660000000016e-104,-3.172720030000000046e-94,-1.304446050000000086e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.108315950000000186e-04,9.999999979999999707e-10,2.716810130000000189e-04,3.367744409999999891e-10,7.881970259999999209e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.693752330000000195e-03,0.000000000000000000e+00,1.298705049999999951e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.648855069999999868e-94,3.367397040000000022e-10,2.716810639999999778e-04,9.999999979999999707e-10,9.999999900000000177e-10,1.147116500000000058e-93,0.000000000000000000e+00,-8.420562389999999708e-97,2.801744950000000166e-12,7.698338330000000826e-93,-1.062258880000000052e-93,-3.310989570000000041e-105
2.833752330000000128e-03,8.395817370000000087e-93,-1.058369659999999902e-93,-1.058302179999999935e-93,1.435752120000000096e-104,-3.161103830000000004e-94,-1.299670119999999888e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.690420529999999862e-04,9.999999979999999707e-10,2.716342539999999964e-04,3.399064019999999964e-10,7.878334189999999526e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.843752330000000154e-03,0.000000000000000000e+00,1.293950129999999952e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.639156879999999916e-94,3.398715340000000050e-10,2.716342729999999747e-04,9.999999979999999707e-10,9.999999949999999366e-10,1.143745530000000104e-93,0.000000000000000000e+00,-8.395817370000000050e-97,2.828511590000000060e-12,7.675715659999999172e-93,-1.058369659999999902e-93,-3.256487690000000166e-105
2.983752330000000088e-03,8.371145060000000373e-93,-1.054494670000000019e-93,-1.054427439999999970e-93,1.431134899999999955e-104,-3.149530159999999804e-94,-1.294911669999999950e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.321197989999999747e-04,9.999999979999999707e-10,2.715859220000000252e-04,3.429385510000000041e-10,7.874601620000000683e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.993752330000000114e-03,0.000000000000000000e+00,1.289212619999999932e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629494209999999910e-94,3.429035580000000245e-10,2.715859059999999807e-04,9.999999979999999707e-10,9.999999970000000282e-10,1.140384470000000027e-93,0.000000000000000000e+00,-8.371145059999999507e-97,2.854374720000000144e-12,7.653159469999999729e-93,-1.054494670000000019e-93,-3.249674950000000090e-105
3.133752330000000048e-03,8.346545249999999339e-93,-1.050633879999999972e-93,-1.050566889999999980e-93,1.426536299999999978e-104,-3.137998859999999763e-94,-1.290170639999999993e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994968309999999933e-04,9.999999979999999707e-10,2.715358790000000060e-04,3.458737039999999833e-10,7.870763829999999907e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.143752330000000074e-03,0.000000000000000000e+00,1.284492460000000068e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.619866900000000166e-94,3.458385899999999920e-10,2.715358240000000090e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.137033290000000034e-93,0.000000000000000000e+00,-8.346545249999999949e-97,2.879403109999999886e-12,7.630669570000000254e-93,-1.050633879999999972e-93,-3.249674950000000090e-105
3.283752330000000007e-03,8.322017729999999701e-93,-1.046787220000000096e-93,-1.046720480000000022e-93,1.421952340000000003e-104,-3.126509779999999845e-94,-1.285446970000000003e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.706713559999999845e-04,9.999999979999999707e-10,2.714839820000000225e-04,3.487145790000000166e-10,7.866813249999999937e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.293752330000000034e-03,0.000000000000000000e+00,1.279789579999999998e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.610274849999999952e-94,3.486793479999999902e-10,2.714838870000000227e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.133691959999999903e-93,0.000000000000000000e+00,-8.322017730000000130e-97,2.903627869999999960e-12,7.608245760000000130e-93,-1.046787220000000096e-93,-3.222424009999999959e-105
3.433752329999999967e-03,8.297562290000000770e-93,-1.042954640000000027e-93,-1.042888150000000084e-93,1.417381690000000130e-104,-3.115062770000000013e-94,-1.280740599999999965e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.452000719999999803e-04,9.999999979999999707e-10,2.714300869999999996e-04,3.514637979999999763e-10,7.862742639999999502e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.443752329999999993e-03,0.000000000000000000e+00,1.275103920000000063e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600717919999999943e-94,3.514284549999999886e-10,2.714299480000000129e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.130360439999999980e-93,0.000000000000000000e+00,-8.297562289999999841e-97,2.927072799999999967e-12,7.585887839999999594e-93,-1.042954640000000027e-93,-3.242862210000000015e-105
3.583752329999999927e-03,8.273178720000000156e-93,-1.039136099999999897e-93,-1.039069839999999937e-93,1.412824339999999887e-104,-3.103657670000000054e-94,-1.276051450000000037e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226913519999999889e-04,9.999999979999999707e-10,2.713740469999999824e-04,3.541238979999999763e-10,7.858546740000000736e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.593752329999999953e-03,0.000000000000000000e+00,1.270435410000000063e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.591195969999999752e-94,3.540884470000000038e-10,2.713738600000000249e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.127038719999999978e-93,0.000000000000000000e+00,-8.273178719999999913e-97,2.949759789999999944e-12,7.563595619999999807e-93,-1.039136099999999897e-93,-3.195173060000000130e-105
3.733752329999999887e-03,8.248866799999999650e-93,-1.035331539999999903e-93,-1.035265520000000000e-93,1.408284290000000069e-104,-3.092294329999999931e-94,-1.271379480000000033e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.027992370000000094e-04,9.999999979999999707e-10,2.713157160000000123e-04,3.566973269999999820e-10,7.854221580000000377e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.743752329999999913e-03,0.000000000000000000e+00,1.265784000000000064e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.581708890000000062e-94,3.566617729999999953e-10,2.713154789999999835e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.123726749999999958e-93,0.000000000000000000e+00,-8.248866799999999535e-97,2.971709780000000183e-12,7.541368910000000227e-93,-1.035331539999999903e-93,-3.181547590000000064e-105
3.883752329999999846e-03,8.224626329999999489e-93,-1.031540900000000032e-93,-1.031475130000000047e-93,1.403760210000000155e-104,-3.080972589999999960e-94,-1.266724610000000111e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852181100000000087e-04,9.999999979999999707e-10,2.712549520000000062e-04,3.591864599999999752e-10,7.849765310000000588e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.893752329999999873e-03,0.000000000000000000e+00,1.261149620000000030e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.572256550000000132e-94,3.591508060000000083e-10,2.712546609999999764e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.120424520000000058e-93,0.000000000000000000e+00,-8.224626330000000142e-97,2.992943019999999853e-12,7.519207520000000312e-93,-1.031540900000000032e-93,-3.188360330000000140e-105
4.033752330000000240e-03,8.200457089999999762e-93,-1.027764150000000064e-93,-1.027698619999999923e-93,1.399249429999999870e-104,-3.069692300000000106e-94,-1.262086779999999991e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.696780099999999980e-04,9.999999979999999707e-10,2.711916180000000236e-04,3.615935970000000169e-10,7.845177769999999985e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.043752329999999832e-03,0.000000000000000000e+00,1.256532199999999923e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.562838810000000107e-94,3.615578469999999945e-10,2.711912710000000007e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.117131989999999986e-93,0.000000000000000000e+00,-8.200457089999999883e-97,3.013479110000000172e-12,7.497111260000000372e-93,-1.027764150000000064e-93,-3.167922119999999999e-105
4.183752330000000200e-03,8.176358869999999780e-93,-1.024001219999999911e-93,-1.023935930000000040e-93,1.394751959999999998e-104,-3.058453309999999801e-94,-1.257465929999999924e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559404810000000036e-04,9.999999979999999707e-10,2.711255880000000259e-04,3.639209709999999937e-10,7.840461369999999636e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.193752329999999792e-03,0.000000000000000000e+00,1.251931689999999973e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.553455549999999957e-94,3.638851289999999958e-10,2.711251820000000218e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.113849140000000019e-93,0.000000000000000000e+00,-8.176358869999999589e-97,3.033337049999999991e-12,7.475079919999999718e-93,-1.024001219999999911e-93,-3.161109390000000008e-105
4.333752330000000159e-03,8.152331469999999780e-93,-1.020252069999999918e-93,-1.020187020000000104e-93,1.390269129999999973e-104,-3.047255470000000074e-94,-1.252861999999999895e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.437949110000000046e-04,9.999999979999999707e-10,2.710567449999999926e-04,3.661707539999999964e-10,7.835620689999999599e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.343752329999999752e-03,0.000000000000000000e+00,1.247348019999999980e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.544106650000000187e-94,3.661348249999999935e-10,2.710562790000000115e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.110575930000000078e-93,0.000000000000000000e+00,-8.152331469999999655e-97,3.052535329999999805e-12,7.453113329999999657e-93,-1.020252069999999918e-93,-3.174734860000000074e-105
4.483752330000000119e-03,8.128374680000000777e-93,-1.016516649999999932e-93,-1.016451830000000102e-93,1.385800929999999944e-104,-3.036098629999999824e-94,-1.248274929999999892e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330552959999999887e-04,9.999999979999999707e-10,2.709849889999999982e-04,3.683450640000000197e-10,7.830662540000000252e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.493752329999999712e-03,0.000000000000000000e+00,1.242781140000000011e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.534791969999999876e-94,3.683090500000000001e-10,2.709844599999999978e-04,9.999999979999999707e-10,9.999999979999999707e-10,1.107312350000000089e-93,0.000000000000000000e+00,-8.128374679999999875e-97,3.071091920000000051e-12,7.431211289999999574e-93,-1.016516649999999932e-93,-3.133858440000000179e-105
