time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
1.480999999999999895e-03,-7.420931920000000366e-93,7.450738249999999859e-94,7.447634420000000246e-94,-2.980161950000000096e-97,2.240687100000000125e-94,9.146254089999999433e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784864869999999865e-04,9.999999979999999707e-10,1.324816909999999978e-04,1.532865749999999888e-10,3.156063149999999823e-11,5.772000000000000242e+00,0.000000000000000000e+00,1.490999999999999921e-03,0.000000000000000000e+00,-6.033649160000000108e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857125580000000035e-94,1.532006790000000090e-10,1.333635490000000055e-04,9.999999979999999707e-10,9.999675369999999793e-10,-1.011026150000000030e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.043904650000000084e-12,-7.420951190000000343e-93,7.450738249999999859e-94,8.107155539999999390e-105
1.631000000000000071e-03,-7.420623819999999777e-93,7.271837890000000312e-94,7.268808580000000355e-94,-2.908605010000000213e-97,2.186885749999999954e-94,8.926642550000000067e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.796226759999999787e-04,9.999999979999999707e-10,1.735463790000000119e-04,2.020524769999999916e-10,3.215677030000000190e-11,7.572000000000000064e+00,0.000000000000000000e+00,1.641000000000000097e-03,0.000000000000000000e+00,-5.888774650000000056e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812533960000000011e-94,2.019629169999999905e-10,1.744093109999999940e-04,9.999999979999999707e-10,9.999885220000000927e-10,-1.010984169999999964e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.454280999999999910e-12,-7.420643099999999828e-93,7.271837890000000312e-94,7.906179830000000124e-105
1.781000000000000031e-03,-7.420315750000000260e-93,7.097233130000000433e-94,7.094276560000000064e-94,-2.838766229999999753e-97,2.134376240000000081e-94,8.712304109999999497e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.704613019999999575e-04,9.999999979999999707e-10,2.138424579999999894e-04,2.504847930000000177e-10,3.288904860000000232e-11,9.371999999999999886e+00,0.000000000000000000e+00,1.791000000000000057e-03,0.000000000000000000e+00,-5.747378749999999887e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769013040000000117e-94,2.503912419999999810e-10,2.146915589999999973e-04,9.999999979999999707e-10,9.999959409999999099e-10,-1.010942199999999972e-93,0.000000000000000000e+00,0.000000000000000000e+00,1.861096160000000102e-12,-7.420335020000000238e-93,7.097233119999999721e-94,7.718829599999999460e-105
1.923361400000000087e-03,-7.420023370000000010e-93,6.935399170000000312e-94,6.932510019999999682e-94,-2.774035540000000092e-97,2.085707339999999884e-94,8.513642659999999915e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.481352469999999760e-04,9.999999979999999707e-10,2.515484960000000081e-04,2.963119659999999933e-10,3.365927080000000230e-11,1.108033679999999954e+01,0.000000000000000000e+00,1.933361399999999897e-03,0.000000000000000000e+00,-5.616324710000000261e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728675300000000112e-94,2.962144459999999984e-10,2.523874090000000135e-04,9.999999979999999707e-10,9.999984859999999767e-10,-1.010902369999999922e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.245268550000000157e-12,-7.420042639999999988e-93,6.935399170000000312e-94,7.541698469999999598e-105
2.060167739999999980e-03,-7.419742410000000068e-93,6.783358160000000187e-94,6.780532339999999741e-94,-2.713221859999999888e-97,2.039983499999999886e-94,8.327002670000000407e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524418269999999716e-04,9.999999979999999707e-10,2.718612880000000195e-04,3.226044559999999900e-10,7.895910980000000431e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.070167740000000006e-03,0.000000000000000000e+00,-5.493201059999999884e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690778479999999871e-94,3.225703140000000171e-10,2.718614449999999885e-04,9.999999979999999707e-10,9.999994120000000072e-10,-1.010864089999999957e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.572877389999999865e-12,-7.419761680000000046e-93,6.783358160000000187e-94,7.385005550000000265e-105
2.210167739999999940e-03,-7.419434369999999920e-93,6.620482320000000237e-94,6.617724359999999990e-94,-2.648074439999999937e-97,1.991001269999999913e-94,8.127062250000000665e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.824984599999999835e-04,9.999999979999999707e-10,2.718197480000000138e-04,3.261838409999999926e-10,7.892637560000000067e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.220167739999999966e-03,0.000000000000000000e+00,-5.361303300000000002e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650181050000000094e-94,3.261495479999999777e-10,2.718198840000000125e-04,9.999999979999999707e-10,9.999997910000001032e-10,-1.010822119999999964e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.692453280000000018e-12,-7.419453639999999898e-93,6.620482320000000237e-94,7.197655310000000677e-105
2.360167739999999899e-03,-7.419126339999999845e-93,6.461517320000000194e-94,6.458825569999999753e-94,-2.584491290000000066e-97,1.943195159999999903e-94,7.931922610000000566e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.207067350000000022e-04,9.999999979999999707e-10,2.717771320000000250e-04,3.296505690000000057e-10,7.889265620000000023e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.370167739999999926e-03,0.000000000000000000e+00,-5.232572560000000049e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610558400000000040e-94,3.296161310000000169e-10,2.717772430000000151e-04,9.999999979999999707e-10,9.999999250000000384e-10,-1.010780149999999972e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.737728469999999973e-12,-7.419145609999999823e-93,6.461517320000000194e-94,7.030743290000000541e-105
2.510167739999999859e-03,-7.418818319999999843e-93,6.306369230000000035e-94,6.303742120000000446e-94,-2.522434830000000023e-97,1.896536919999999957e-94,7.741468490000000062e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.661158410000000194e-04,9.999999979999999707e-10,2.717333300000000047e-04,3.330079069999999830e-10,7.885812670000000390e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.520167739999999885e-03,0.000000000000000000e+00,-5.106932779999999744e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571887129999999989e-94,3.329733270000000028e-10,2.717334149999999903e-04,9.999999979999999707e-10,9.999999720000000203e-10,-1.010738190000000053e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.769123509999999904e-12,-7.418837589999999821e-93,6.306369230000000035e-94,6.867237630000000357e-105
2.660167739999999819e-03,-7.418510319999999988e-93,6.154946419999999576e-94,6.152382390000000467e-94,-2.461868420000000191e-97,1.850998999999999987e-94,7.555587380000000647e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.178857929999999768e-04,9.999999979999999707e-10,2.716882300000000210e-04,3.362590049999999982e-10,7.882278690000000186e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.670167739999999845e-03,0.000000000000000000e+00,-4.984309750000000082e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534144410000000089e-94,3.362242899999999852e-10,2.716882850000000181e-04,9.999999979999999707e-10,9.999999890000000753e-10,-1.010696229999999921e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.797328159999999984e-12,-7.418529589999999966e-93,6.154946419999999576e-94,6.696919239999999796e-105
2.810167740000000212e-03,-7.418202330000000207e-93,6.007159439999999506e-94,6.004656979999999807e-94,-2.402756279999999875e-97,1.806554489999999969e-94,7.374169480000000114e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.752745090000000113e-04,9.999999979999999707e-10,2.716417069999999771e-04,3.394069059999999789e-10,7.878657550000000075e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.820167739999999805e-03,0.000000000000000000e+00,-4.864631030000000322e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497307929999999994e-94,3.393720600000000131e-10,2.716417309999999896e-04,9.999999979999999707e-10,9.999999949999999366e-10,-1.010654270000000002e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.824251020000000151e-12,-7.418221600000000185e-93,6.007159439999999506e-94,6.533413579999999613e-105
2.960167740000000172e-03,-7.417894349999999647e-93,5.862920990000000317e-94,5.860478610000000383e-94,-2.345063479999999815e-97,1.763177149999999951e-94,7.197107619999999367e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.376264020000000160e-04,9.999999979999999707e-10,2.715936310000000129e-04,3.424545450000000233e-10,7.874941000000000139e-12,1.200000000000000000e+01,0.000000000000000000e+00,2.970167740000000198e-03,0.000000000000000000e+00,-4.747825930000000160e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461355929999999931e-94,3.424195719999999777e-10,2.715936200000000026e-04,9.999999979999999707e-10,9.999999970000000282e-10,-1.010612310000000083e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.850249550000000040e-12,-7.417913619999999625e-93,5.862920990000000317e-94,6.376720660000000279e-105
3.110167740000000132e-03,-7.417586390000000085e-93,5.722145850000000514e-94,5.719762119999999649e-94,-2.288755940000000110e-97,1.720841340000000122e-94,7.024297210000000190e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.043622949999999841e-04,9.999999979999999707e-10,2.715438660000000213e-04,3.454047520000000201e-10,7.871120559999999686e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.120167740000000158e-03,0.000000000000000000e+00,-4.633825449999999736e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426267180000000076e-94,3.453696580000000146e-10,2.715438179999999963e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010570349999999951e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.875406640000000164e-12,-7.417605649999999990e-93,5.722145850000000514e-94,6.233653209999999849e-105
3.260167740000000092e-03,-7.417278439999999746e-93,5.584750890000000516e-94,5.582424389999999802e-94,-2.233800420000000128e-97,1.679522059999999937e-94,6.855636169999999731e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749705200000000143e-04,9.999999979999999707e-10,2.714922699999999735e-04,3.482602600000000156e-10,7.867188259999999606e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.270167740000000118e-03,0.000000000000000000e+00,-4.522562240000000086e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392020950000000015e-94,3.482250489999999748e-10,2.714921819999999999e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010528400000000105e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.899755980000000098e-12,-7.417297699999999650e-93,5.584750890000000516e-94,6.080366649999999694e-105
3.410167740000000051e-03,-7.416970500000000331e-93,5.450654920000000498e-94,5.448384280000000318e-94,-2.180164430000000096e-97,1.639194899999999881e-94,6.691024859999999623e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.489990489999999862e-04,9.999999979999999707e-10,2.714386990000000111e-04,3.510237069999999943e-10,7.863137050000000676e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.420167740000000078e-03,0.000000000000000000e+00,-4.413970590000000323e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358596999999999893e-94,3.509883829999999982e-10,2.714385669999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010486439999999973e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.923321929999999850e-12,-7.416989760000000235e-93,5.450654920000000498e-94,5.940705569999999689e-105
3.560167740000000011e-03,-7.416662570000000138e-93,5.319778750000000399e-94,5.317562630000000079e-94,-2.127816309999999946e-97,1.599836040000000131e-94,6.530366050000000388e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260485510000000088e-04,9.999999979999999707e-10,2.713830060000000169e-04,3.536976419999999998e-10,7.858961350000000646e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.570167740000000037e-03,0.000000000000000000e+00,-4.307986340000000261e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325975609999999891e-94,3.536622090000000247e-10,2.713828269999999732e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010444489999999914e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.946126579999999973e-12,-7.416681830000000042e-93,5.319778750000000399e-94,5.787419010000000308e-105
3.710167739999999971e-03,-7.416354660000000091e-93,5.192045049999999540e-94,5.189882150000000189e-94,-2.076725119999999953e-97,1.561422229999999941e-94,6.373564830000000615e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.057662519999999906e-04,9.999999979999999707e-10,2.713250449999999778e-04,3.562845280000000125e-10,7.854656829999999600e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.720167739999999997e-03,0.000000000000000000e+00,-4.204546879999999766e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294137480000000024e-94,3.562489909999999774e-10,2.713248160000000255e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010402540000000069e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.968190990000000185e-12,-7.416373919999999996e-93,5.192045049999999540e-94,5.654570670000000379e-105
3.860167739999999931e-03,-7.416046750000000045e-93,5.067378379999999817e-94,5.065267410000000064e-94,-2.026860680000000032e-97,1.523930780000000113e-94,6.220528590000000331e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878405199999999998e-04,9.999999979999999707e-10,2.712646719999999814e-04,3.587867500000000070e-10,7.850221320000000163e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.870167739999999957e-03,0.000000000000000000e+00,-4.103591120000000058e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263063830000000076e-94,3.587511119999999976e-10,2.712643900000000241e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010360590000000010e-93,0.000000000000000000e+00,0.000000000000000000e+00,2.989535510000000117e-12,-7.416066009999999949e-93,5.067378379999999817e-94,5.511503219999999949e-105
4.010167739999999890e-03,-7.415738870000000218e-93,4.945705100000000365e-94,4.943644809999999557e-94,-1.978193550000000088e-97,1.487339539999999984e-94,6.071166899999999902e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719960730000000043e-04,9.999999979999999707e-10,2.712017509999999749e-04,3.612066189999999796e-10,7.845654499999999565e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.020167740000000350e-03,0.000000000000000000e+00,-4.005059420000000269e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232736290000000018e-94,3.611708850000000182e-10,2.712014140000000204e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010318650000000025e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.010179849999999917e-12,-7.415758130000000123e-93,4.945705100000000365e-94,5.371842130000000247e-105
4.160167739999999850e-03,-7.415430990000000392e-93,4.826953320000000380e-94,4.824942499999999647e-94,-1.930694959999999948e-97,1.451626889999999903e-94,5.925391560000000273e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.579897569999999920e-04,9.999999979999999707e-10,2.711361529999999857e-04,3.635463780000000167e-10,7.840958309999999250e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.170167740000000310e-03,0.000000000000000000e+00,-3.908893570000000259e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203136950000000107e-94,3.635105519999999764e-10,2.711357569999999959e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010276699999999966e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.030143100000000024e-12,-7.415450250000000297e-93,4.826953320000000380e-94,5.256025629999999646e-105
4.310167739999999810e-03,-7.415123129999999861e-93,4.711052900000000182e-94,4.709090370000000131e-94,-1.884336870000000122e-97,1.416771750000000082e-94,5.783116439999999950e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456068070000000024e-04,9.999999979999999707e-10,2.710677599999999974e-04,3.658082099999999891e-10,7.836136919999999363e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.320167740000000270e-03,0.000000000000000000e+00,-3.815036770000000192e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174248309999999987e-94,3.657722960000000013e-10,2.710673029999999804e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010234759999999981e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.049443809999999836e-12,-7.415142389999999765e-93,4.711052900000000182e-94,5.123177280000000019e-105
4.460167739999999770e-03,-7.414815280000000254e-93,4.597935379999999963e-94,4.596019969999999783e-94,-1.839091890000000096e-97,1.382753509999999869e-94,5.644257500000000293e-95,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346575480000000008e-04,9.999999979999999707e-10,2.709964679999999921e-04,3.679942400000000054e-10,7.831196930000000483e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.470167740000000230e-03,0.000000000000000000e+00,-3.723433569999999897e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146053329999999991e-94,3.679582400000000067e-10,2.709959490000000059e-04,9.999999979999999707e-10,9.999999979999999707e-10,-1.010192819999999995e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.068100040000000167e-12,-7.414834530000000086e-93,4.597935379999999963e-94,5.007360769999999720e-105
