time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.960167740000000193e-03,-2.474566059999999846e-92,3.015997669999999935e-93,3.015836240000000012e-93,-1.206343720000000022e-96,9.039043429999999611e-94,3.703659720000000215e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.770619290000000057e-04,9.999999979999999707e-10,2.712230160000000056e-04,5.035400770000000124e-10,7.789945410000000200e-12,1.200000000000000000e+01,0.000000000000000000e+00,3.970167739999999786e-03,0.000000000000000000e+00,-3.929176420000000042e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552453969999999841e-94,5.034981510000000438e-10,2.712226979999999752e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.388275690000000045e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.238693499999999987e-12,-2.474580370000000062e-92,3.015997669999999935e-93,9.129065900000000603e-105
4.360167740000000375e-03,-2.473956570000000026e-92,3.000321030000000184e-93,3.000160440000000035e-93,-1.200073350000000022e-96,8.992060020000000438e-94,3.684408729999999996e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418064570000000075e-04,9.999999979999999707e-10,2.710443219999999760e-04,4.935000869999999552e-10,7.783726829999999618e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.370167739999999967e-03,0.000000000000000000e+00,-3.908753229999999823e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.513197599999999936e-94,4.934586220000000136e-10,2.710438449999999846e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.387441150000000077e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.150929010000000281e-12,-2.473970879999999901e-92,3.000321030000000184e-93,9.210818730000000695e-105
4.760167739999999689e-03,-2.473347230000000115e-92,2.984725869999999832e-93,2.984566109999999810e-93,-1.193835579999999945e-96,8.945320819999999479e-94,3.665257799999999841e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.164096980000000058e-04,9.999999979999999707e-10,2.708448639999999738e-04,4.849000479999999766e-10,7.775901009999999873e-12,1.200000000000000000e+01,0.000000000000000000e+00,4.770167740000000149e-03,0.000000000000000000e+00,-3.888436190000000252e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474145270000000383e-94,4.848589850000000473e-10,2.708442140000000232e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.386606819999999946e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.075806069999999688e-12,-2.473361539999999990e-92,2.984725869999999832e-93,9.101814950000000774e-105
5.160167739999999871e-03,-2.472738040000000111e-92,2.969211770000000056e-93,2.969052849999999808e-93,-1.187630219999999956e-96,8.898824559999999977e-94,3.646206409999999980e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.809212929999999633e-05,9.999999979999999707e-10,2.706234509999999875e-04,4.775127899999999570e-10,7.766775779999999978e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.170167740000000331e-03,0.000000000000000000e+00,-3.868224760000000162e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435295939999999516e-94,4.774720790000000241e-10,2.706226239999999852e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.385772690000000004e-93,0.000000000000000000e+00,0.000000000000000000e+00,4.011329810000000005e-12,-2.472752340000000083e-92,2.969211770000000056e-93,9.020062129999999606e-105
5.560167740000000053e-03,-2.472129000000000015e-92,2.953778309999999905e-93,2.953620210000000136e-93,-1.181457119999999939e-96,8.852569990000000217e-94,3.627254049999999762e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.486021269999999847e-05,9.999999979999999707e-10,2.703799809999999910e-04,4.711478770000000051e-10,7.756707109999999598e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.570167739999999645e-03,0.000000000000000000e+00,-3.848118390000000123e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.396648530000000269e-94,4.711074740000000174e-10,2.703789809999999753e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.384938769999999900e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.955825670000000204e-12,-2.472143299999999987e-92,2.953778309999999905e-93,9.020062129999999606e-105
5.960167740000000235e-03,-2.471520110000000168e-92,2.938425080000000202e-93,2.938267800000000061e-93,-1.175316110000000020e-96,8.806555829999999538e-94,3.608400199999999947e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.528518679999999662e-05,9.999999979999999707e-10,2.701154540000000001e-04,4.656462999999999991e-10,7.746046060000000732e-12,1.200000000000000000e+01,0.000000000000000000e+00,5.970167739999999827e-03,0.000000000000000000e+00,-3.828116530000000054e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.358202009999999560e-94,4.656061690000000133e-10,2.701142909999999851e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.384105049999999985e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.907893989999999619e-12,-2.471534410000000140e-92,2.938425070000000129e-93,8.911058349999999685e-105
6.360167740000000416e-03,-2.470911369999999889e-92,2.923151639999999851e-93,2.922995180000000189e-93,-1.169207019999999914e-96,8.760780849999999777e-94,3.589644349999999883e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.834345539999999710e-05,9.999999979999999707e-10,2.698317700000000120e-04,4.608755300000000069e-10,7.735090700000000315e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.370167740000000009e-03,0.000000000000000000e+00,-3.808218629999999874e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319955330000000332e-94,4.608356380000000105e-10,2.698304629999999761e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.383271539999999908e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.866367760000000215e-12,-2.470925669999999861e-92,2.923151639999999851e-93,8.883807410000000328e-105
6.760167739999999731e-03,-2.470302790000000101e-92,2.907957599999999823e-93,2.907801950000000141e-93,-1.163129679999999956e-96,8.715243800000000280e-94,3.570985989999999981e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.330148259999999734e-05,9.999999979999999707e-10,2.695314150000000138e-04,4.567249839999999826e-10,7.724059229999999906e-12,1.200000000000000000e+01,0.000000000000000000e+00,6.770167740000000191e-03,0.000000000000000000e+00,-3.788424149999999716e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.281907440000000205e-94,4.566853039999999793e-10,2.695299859999999775e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.382438240000000093e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.830273750000000141e-12,-2.470317069999999927e-92,2.907957599999999823e-93,8.911058349999999685e-105
7.160167739999999913e-03,-2.469694349999999978e-92,2.892842529999999943e-93,2.892687689999999816e-93,-1.157083930000000047e-96,8.669943449999999691e-94,3.552424610000000118e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.963301240000000241e-05,9.999999979999999707e-10,2.692171069999999868e-04,4.531020570000000092e-10,7.713087329999999311e-12,1.200000000000000000e+01,0.000000000000000000e+00,7.170167740000000373e-03,0.000000000000000000e+00,-3.768732570000000143e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.244057329999999648e-94,4.530625659999999793e-10,2.692155759999999786e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.381605140000000042e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.798797860000000390e-12,-2.469708630000000144e-92,2.892842529999999943e-93,8.829305519999999593e-105
7.560167740000000094e-03,-2.469086060000000104e-92,2.877806020000000187e-93,2.877651990000000039e-93,-1.151069599999999901e-96,8.624878560000000197e-94,3.533959709999999821e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.695978390000000101e-05,9.999999979999999707e-10,2.688915049999999855e-04,4.499287990000000021e-10,7.702242319999999588e-12,1.200000000000000000e+01,0.000000000000000000e+00,7.570167739999999687e-03,0.000000000000000000e+00,-3.749143339999999773e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.206403949999999476e-94,4.498894760000000175e-10,2.688898929999999758e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.380772249999999828e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.771255890000000200e-12,-2.469100339999999929e-92,2.877806020000000187e-93,8.774803639999999330e-105
7.960167739999999409e-03,-2.468477920000000138e-92,2.862847679999999821e-93,2.862694450000000006e-93,-1.145086540000000021e-96,8.580047900000000442e-94,3.515590790000000213e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500925069999999979e-05,9.999999979999999707e-10,2.685570240000000096e-04,4.471392429999999765e-10,7.691544310000000711e-12,1.200000000000000000e+01,0.000000000000000000e+00,7.970167740000000736e-03,0.000000000000000000e+00,-3.729655930000000253e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.168946290000000158e-94,4.471000709999999821e-10,2.685553489999999805e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.379939559999999804e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.747069690000000252e-12,-2.468492199999999963e-92,2.862847679999999821e-93,8.693050809999999239e-105
8.360167740000000458e-03,-2.467869930000000079e-92,2.847967079999999950e-93,2.847814650000000041e-93,-1.139134569999999934e-96,8.535450270000000139e-94,3.497317349999999756e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.358451280000000070e-05,9.999999979999999707e-10,2.682157329999999775e-04,4.446773089999999744e-10,7.680985809999999651e-12,1.200000000000000000e+01,0.000000000000000000e+00,8.370167740000000051e-03,0.000000000000000000e+00,-3.710269809999999983e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.131683319999999675e-94,4.446382730000000068e-10,2.682140089999999815e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.379107069999999970e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.725748350000000211e-12,-2.467884200000000001e-92,2.847967079999999950e-93,8.638548920000000053e-105
8.760167739999999773e-03,-2.467262089999999929e-92,2.833163829999999842e-93,2.833012190000000193e-93,-1.133213539999999935e-96,8.491084449999999707e-94,3.479138890000000103e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.254294569999999902e-05,9.999999979999999707e-10,2.678693370000000151e-04,4.424951639999999971e-10,7.670546080000000267e-12,1.200000000000000000e+01,0.000000000000000000e+00,8.770167739999999365e-03,0.000000000000000000e+00,-3.690984460000000173e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.094614040000000271e-94,4.424562509999999778e-10,2.678675770000000004e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.378274789999999972e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.706873529999999792e-12,-2.467276359999999851e-92,2.833163829999999842e-93,8.611297980000000696e-105
9.160167740000000822e-03,-2.466654400000000027e-92,2.818437529999999970e-93,2.818286670000000080e-93,-1.127323289999999925e-96,8.446949239999999925e-94,3.461054910000000250e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.178099090000000155e-05,9.999999979999999707e-10,2.675191960000000008e-04,4.405519220000000044e-10,7.660201150000000679e-12,1.200000000000000000e+01,0.000000000000000000e+00,9.170167740000000414e-03,0.000000000000000000e+00,-3.671799349999999870e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.057737449999999935e-94,4.405131219999999920e-10,2.675174099999999815e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.377442719999999812e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.690087860000000139e-12,-2.466668660000000046e-92,2.818437529999999970e-93,8.584047039999999790e-105
9.560167740000000136e-03,-2.466046860000000033e-92,2.803787769999999881e-93,2.803637699999999825e-93,-1.121463660000000014e-96,8.403043429999999795e-94,3.443064940000000261e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.122329990000000309e-05,9.999999979999999707e-10,2.671663740000000198e-04,4.388126060000000257e-10,7.649928020000000532e-12,1.200000000000000000e+01,0.000000000000000000e+00,9.570167739999999729e-03,0.000000000000000000e+00,-3.652713960000000287e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.021052529999999488e-94,4.387739089999999760e-10,2.671645690000000223e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.376610849999999841e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.675085630000000390e-12,-2.466061120000000053e-92,2.803787769999999881e-93,8.611297980000000696e-105
9.960167739999999451e-03,-2.465439469999999948e-92,2.789214160000000121e-93,2.789064869999999825e-93,-1.115634479999999913e-96,8.359365840000000455e-94,3.425168470000000016e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.081495480000000088e-05,9.999999979999999707e-10,2.668116870000000100e-04,4.372472840000000241e-10,7.639707590000000111e-12,1.200000000000000000e+01,0.000000000000000000e+00,9.970167740000000778e-03,0.000000000000000000e+00,-3.633727770000000036e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.984558289999999759e-94,4.372086809999999898e-10,2.668098680000000143e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.375779190000000133e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.661605259999999955e-12,-2.465453729999999967e-92,2.789214160000000121e-93,8.475043270000000342e-105
1.036016770000000066e-02,-2.464832219999999867e-92,2.774716299999999885e-93,2.774567780000000127e-93,-1.109835599999999921e-96,8.315915280000000203e-94,3.407365030000000111e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.051587410000000247e-05,9.999999979999999707e-10,2.664557529999999957e-04,4.358303480000000028e-10,7.629524850000000768e-12,1.200000000000000000e+01,0.000000000000000000e+00,1.037016770000000025e-02,0.000000000000000000e+00,-3.614840280000000106e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.948253740000000511e-94,4.357918340000000134e-10,2.664539249999999817e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.374947730000000189e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.649422960000000188e-12,-2.464846479999999886e-92,2.774716299999999885e-93,8.475043270000000342e-105
1.076016769999999997e-02,-2.464225129999999938e-92,2.760293790000000071e-93,2.760146050000000074e-93,-1.104066869999999918e-96,8.272690570000000176e-94,3.389654120000000073e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.029677319999999863e-05,9.999999979999999707e-10,2.660990380000000121e-04,4.345399070000000104e-10,7.619368420000000134e-12,1.200000000000000000e+01,0.000000000000000000e+00,1.077016769999999957e-02,0.000000000000000000e+00,-3.596050949999999981e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.912137900000000092e-94,4.345014769999999920e-10,2.660972030000000261e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.374116470000000009e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.638347349999999825e-12,-2.464239389999999957e-92,2.760293790000000071e-93,8.420541379999999607e-105
1.116016769999999929e-02,-2.463618189999999916e-92,2.745946250000000021e-93,2.745799280000000136e-93,-1.098328110000000052e-96,8.229690530000000448e-94,3.372035280000000147e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.013623769999999861e-05,9.999999979999999707e-10,2.657418879999999778e-04,4.333572599999999855e-10,7.609230500000000168e-12,1.200000000000000000e+01,0.000000000000000000e+00,1.117016770000000062e-02,0.000000000000000000e+00,-3.577359290000000215e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.876209780000000396e-94,4.333189080000000250e-10,2.657400500000000037e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.373285420000000091e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.628214910000000034e-12,-2.463632440000000033e-92,2.745946250000000021e-93,8.393290440000000250e-105
1.156016770000000034e-02,-2.463011400000000144e-92,2.731673289999999855e-93,2.731527080000000010e-93,-1.092619189999999958e-96,8.186913989999999677e-94,3.354508009999999859e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.001859899999999974e-05,9.999999979999999707e-10,2.653845619999999962e-04,4.322664419999999983e-10,7.599105739999999398e-12,1.200000000000000000e+01,0.000000000000000000e+00,1.157016769999999993e-02,0.000000000000000000e+00,-3.558764780000000071e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.840468410000000481e-94,4.322281630000000218e-10,2.653827219999999759e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.372454580000000011e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.618886009999999940e-12,-2.463025640000000016e-92,2.731673289999999855e-93,8.338788549999999515e-105
1.196016769999999965e-02,-2.462404750000000036e-92,2.717474520000000119e-93,2.717329069999999887e-93,-1.086939939999999971e-96,8.144359809999999719e-94,3.337071849999999987e-94,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.993238700000000098e-05,9.999999979999999707e-10,2.650272490000000168e-04,4.312538360000000014e-10,7.588990750000000391e-12,1.200000000000000000e+01,0.000000000000000000e+00,1.197016769999999924e-02,0.000000000000000000e+00,-3.540266930000000102e-98,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.804912820000000471e-94,4.312156280000000206e-10,2.650254089999999965e-04,9.999999979999999707e-10,9.999999979999999707e-10,-3.371623940000000121e-93,0.000000000000000000e+00,0.000000000000000000e+00,3.610241540000000175e-12,-2.462419000000000152e-92,2.717474520000000119e-93,8.311537610000000158e-105
